SYMB,DATE,SMA
AMD,2002-12-27,7.451
AMD,2002-12-30,7.3185
AMD,2002-12-31,7.195
AMD,2003-01-02,7.1395
AMD,2003-01-03,7.094
AMD,2003-01-06,7.0395
AMD,2003-01-07,6.9925
AMD,2003-01-08,6.9615
AMD,2003-01-09,6.9095
AMD,2003-01-10,6.894
AMD,2003-01-13,6.879
AMD,2003-01-14,6.8845
AMD,2003-01-15,6.8835
AMD,2003-01-16,6.8765
AMD,2003-01-17,6.8445
AMD,2003-01-21,6.821
AMD,2003-01-22,6.776
AMD,2003-01-23,6.7205
AMD,2003-01-24,6.6635
AMD,2003-01-27,6.6045
AMD,2003-01-28,6.552
AMD,2003-01-29,6.4995
AMD,2003-01-30,6.435
AMD,2003-01-31,6.3465
AMD,2003-02-03,6.252
AMD,2003-02-04,6.147
AMD,2003-02-05,6.04
AMD,2003-02-06,5.959
AMD,2003-02-07,5.8655
AMD,2003-02-10,5.7535
AMD,2003-02-11,5.635
AMD,2003-02-12,5.5105
AMD,2003-02-13,5.388
AMD,2003-02-14,5.283
AMD,2003-02-18,5.2555
AMD,2003-02-19,5.2345
AMD,2003-02-20,5.215
AMD,2003-02-21,5.202
AMD,2003-02-24,5.196
AMD,2003-02-25,5.1945
AMD,2003-02-26,5.187
AMD,2003-02-27,5.1835
AMD,2003-02-28,5.1995
AMD,2003-03-03,5.206
AMD,2003-03-04,5.2165
AMD,2003-03-05,5.2345
AMD,2003-03-06,5.249
AMD,2003-03-07,5.258
AMD,2003-03-10,5.2825
AMD,2003-03-11,5.304
AMD,2003-03-12,5.326
AMD,2003-03-13,5.3685
AMD,2003-03-14,5.407
AMD,2003-03-17,5.4425
AMD,2003-03-18,5.496
AMD,2003-03-19,5.5605
AMD,2003-03-20,5.6465
AMD,2003-03-21,5.7345
AMD,2003-03-24,5.7985
AMD,2003-03-25,5.8705
AMD,2003-03-26,5.936
AMD,2003-03-27,5.9965
AMD,2003-03-28,6.033
AMD,2003-03-31,6.0735
AMD,2003-04-01,6.1295
AMD,2003-04-02,6.2085
AMD,2003-04-03,6.3025
AMD,2003-04-04,6.395
AMD,2003-04-07,6.476
AMD,2003-04-08,6.546
AMD,2003-04-09,6.616
AMD,2003-04-10,6.6755
AMD,2003-04-11,6.7445
AMD,2003-04-14,6.824
AMD,2003-04-15,6.8765
AMD,2003-04-16,6.928
AMD,2003-04-17,6.977
AMD,2003-04-21,7.0355
AMD,2003-04-22,7.128
AMD,2003-04-23,7.2125
AMD,2003-04-24,7.2795
AMD,2003-04-25,7.3345
AMD,2003-04-28,7.403
AMD,2003-04-29,7.477
AMD,2003-04-30,7.53
AMD,2003-05-01,7.548
AMD,2003-05-02,7.558
AMD,2003-05-05,7.5815
AMD,2003-05-06,7.606
AMD,2003-05-07,7.6305
AMD,2003-05-08,7.647
AMD,2003-05-09,7.6655
AMD,2003-05-12,7.6795
AMD,2003-05-13,7.6845
AMD,2003-05-14,7.6805
AMD,2003-05-15,7.659
AMD,2003-05-16,7.6375
AMD,2003-05-19,7.582
AMD,2003-05-20,7.51
AMD,2003-05-21,7.4435
AMD,2003-05-22,7.406
AMD,2003-05-23,7.3745
AMD,2003-05-27,7.355
AMD,2003-05-28,7.338
AMD,2003-05-29,7.337
AMD,2003-05-30,7.333
AMD,2003-06-02,7.3065
AMD,2003-06-03,7.275
AMD,2003-06-04,7.2435
AMD,2003-06-05,7.22
AMD,2003-06-06,7.204
AMD,2003-06-09,7.164
AMD,2003-06-10,7.1265
AMD,2003-06-11,7.072
AMD,2003-06-12,7.041
AMD,2003-06-13,6.9935
AMD,2003-06-16,6.944
AMD,2003-06-17,6.9125
AMD,2003-06-18,6.9
AMD,2003-06-19,6.888
AMD,2003-06-20,6.875
AMD,2003-06-23,6.859
AMD,2003-06-24,6.8145
