SYMB,DATE,SMA
ACN,2003-10-30,16.8088
ACN,2003-10-31,16.844
ACN,2003-11-03,16.8844
ACN,2003-11-04,16.9297
ACN,2003-11-05,16.9519
ACN,2003-11-06,17.0364
ACN,2003-11-07,17.1357
ACN,2003-11-10,17.2206
ACN,2003-11-11,17.2888
ACN,2003-11-12,17.4007
ACN,2003-11-13,17.4938
ACN,2003-11-14,17.5846
ACN,2003-11-17,17.6735
ACN,2003-11-18,17.7365
ACN,2003-11-19,17.7792
ACN,2003-11-20,17.8363
ACN,2003-11-21,17.9026
ACN,2003-11-24,17.9941
ACN,2003-11-25,18.0379
ACN,2003-11-26,18.0794
ACN,2003-11-28,18.1239
ACN,2003-12-01,18.1958
ACN,2003-12-02,18.2503
ACN,2003-12-03,18.3111
ACN,2003-12-04,18.3592
ACN,2003-12-05,18.3937
ACN,2003-12-08,18.3937
ACN,2003-12-09,18.4189
ACN,2003-12-10,18.4404
ACN,2003-12-11,18.4308
ACN,2003-12-12,18.4434
ACN,2003-12-15,18.4641
ACN,2003-12-16,18.4701
ACN,2003-12-17,18.4823
ACN,2003-12-18,18.5119
ACN,2003-12-19,18.5631
ACN,2003-12-22,18.6116
ACN,2003-12-23,18.6539
ACN,2003-12-24,18.7232
ACN,2003-12-26,18.771
ACN,2003-12-29,18.8233
ACN,2003-12-30,18.8559
ACN,2003-12-31,18.8807
ACN,2004-01-02,18.8785
ACN,2004-01-05,18.9178
ACN,2004-01-06,18.9556
ACN,2004-01-07,18.9816
ACN,2004-01-08,18.9686
ACN,2004-01-09,18.9719
ACN,2004-01-12,19.0049
ACN,2004-01-13,18.9178
ACN,2004-01-14,18.8726
ACN,2004-01-15,18.837
ACN,2004-01-16,18.8003
ACN,2004-01-20,18.7606
ACN,2004-01-21,18.7069
ACN,2004-01-22,18.685
ACN,2004-01-23,18.6146
ACN,2004-01-26,18.5531
ACN,2004-01-27,18.4782
ACN,2004-01-28,18.3837
ACN,2004-01-29,18.2892
ACN,2004-01-30,18.191
ACN,2004-02-02,18.0872
ACN,2004-02-03,17.9604
ACN,2004-02-04,17.8214
ACN,2004-02-05,17.7062
ACN,2004-02-06,17.6298
ACN,2004-02-09,17.5394
ACN,2004-02-10,17.4241
ACN,2004-02-11,17.4326
ACN,2004-02-12,17.4089
ACN,2004-02-13,17.4037
ACN,2004-02-17,17.4104
