SYMB,DATE,SMA
GOOG,2017-08-30,920.299
GOOG,2017-08-31,921.083
GOOG,2017-09-01,921.552
GOOG,2017-09-05,921.5065
GOOG,2017-09-06,921.5575
GOOG,2017-09-07,922.21
GOOG,2017-09-08,923.173
GOOG,2017-09-11,923.9075
GOOG,2017-09-12,924.3775
GOOG,2017-09-13,925.021
GOOG,2017-09-14,924.9285
GOOG,2017-09-15,925.394
GOOG,2017-09-18,925.6105
GOOG,2017-09-19,926.368
GOOG,2017-09-20,926.7125
GOOG,2017-09-21,926.985
GOOG,2017-09-22,927.3475
GOOG,2017-09-25,927.6015
GOOG,2017-09-26,928.154
GOOG,2017-09-27,929.314
GOOG,2017-09-28,930.3105
GOOG,2017-09-29,931.2995
GOOG,2017-10-02,932.096
GOOG,2017-10-03,933.563
GOOG,2017-10-04,934.7565
GOOG,2017-10-05,936.457
GOOG,2017-10-06,939.0765
GOOG,2017-10-09,941.4725
GOOG,2017-10-10,943.499
GOOG,2017-10-11,946.207
GOOG,2017-10-12,949.343
GOOG,2017-10-13,952.8125
GOOG,2017-10-16,956.6625
GOOG,2017-10-17,960.181
GOOG,2017-10-18,963.2425
GOOG,2017-10-19,965.8425
GOOG,2017-10-20,968.826
GOOG,2017-10-23,971.2
GOOG,2017-10-24,973.484
GOOG,2017-10-25,974.926
GOOG,2017-10-26,976.079
GOOG,2017-10-27,979.087
GOOG,2017-10-30,982.279
GOOG,2017-10-31,985.2215
GOOG,2017-11-01,988.9125
GOOG,2017-11-02,991.6935
GOOG,2017-11-03,994.373
GOOG,2017-11-06,996.818
GOOG,2017-11-07,999.8545
GOOG,2017-11-08,1002.3845
GOOG,2017-11-09,1004.556
GOOG,2017-11-10,1006.4755
GOOG,2017-11-13,1008.163
GOOG,2017-11-14,1009.854
GOOG,2017-11-15,1011.259
GOOG,2017-11-16,1013.6615
GOOG,2017-11-17,1015.206
GOOG,2017-11-20,1017.7025
GOOG,2017-11-21,1020.9
GOOG,2017-11-22,1024.0315
GOOG,2017-11-24,1027.434
GOOG,2017-11-27,1029.181
GOOG,2017-11-28,1030.696
GOOG,2017-11-29,1030.947
GOOG,2017-11-30,1030.7425
GOOG,2017-12-01,1029.972
GOOG,2017-12-04,1028.282
GOOG,2017-12-05,1027.2445
GOOG,2017-12-06,1026.497
GOOG,2017-12-07,1026.051
GOOG,2017-12-08,1026.3405
GOOG,2017-12-11,1026.992
GOOG,2017-12-12,1027.7285
GOOG,2017-12-13,1028.459
GOOG,2017-12-14,1029.871
GOOG,2017-12-15,1031.4555
GOOG,2017-12-18,1034.358
GOOG,2017-12-19,1036.973
GOOG,2017-12-20,1038.496
GOOG,2017-12-21,1039.8795
GOOG,2017-12-22,1040.855
GOOG,2017-12-26,1040.9815
GOOG,2017-12-27,1041.0795
GOOG,2017-12-28,1042.4035
GOOG,2017-12-29,1043.653
GOOG,2018-01-02,1046.3945
GOOG,2018-01-03,1050.5845
GOOG,2018-01-04,1054.647
GOOG,2018-01-05,1058.8395
GOOG,2018-01-08,1062.64
GOOG,2018-01-09,1066.1005
GOOG,2018-01-10,1069.176
GOOG,2018-01-11,1072.428
GOOG,2018-01-12,1076.5105
GOOG,2018-01-16,1080.141
GOOG,2018-01-17,1083.5305
GOOG,2018-01-18,1086.163
GOOG,2018-01-19,1089.5045
GOOG,2018-01-22,1094.0475
GOOG,2018-01-23,1099.3645
GOOG,2018-01-24,1104.5705
GOOG,2018-01-25,1110.252
GOOG,2018-01-26,1116.5755
GOOG,2018-01-29,1122.9475
GOOG,2018-01-30,1128.812
GOOG,2018-01-31,1134.059
GOOG,2018-02-01,1138.32
GOOG,2018-02-02,1139.595
GOOG,2018-02-05,1137.2735
GOOG,2018-02-06,1135.9565
GOOG,2018-02-07,1133.0725
GOOG,2018-02-08,1128.018
GOOG,2018-02-09,1124.631
GOOG,2018-02-12,1121.115
GOOG,2018-02-13,1117.632
GOOG,2018-02-14,1114.518
GOOG,2018-02-15,1112.5045
GOOG,2018-02-16,1110.369
GOOG,2018-02-20,1107.7015
GOOG,2018-02-21,1104.77
GOOG,2018-02-22,1101.8895
GOOG,2018-02-23,1099.7105
GOOG,2018-02-26,1098.106
GOOG,2018-02-27,1095.2415
GOOG,2018-02-28,1092.2935
GOOG,2018-03-01,1087.2725
GOOG,2018-03-02,1082.8335
GOOG,2018-03-05,1081.785
GOOG,2018-03-06,1083.748
GOOG,2018-03-07,1085.2
GOOG,2018-03-08,1089.071
GOOG,2018-03-09,1096.997
GOOG,2018-03-12,1103.333
GOOG,2018-03-13,1107.6445
GOOG,2018-03-14,1112.514
GOOG,2018-03-15,1116.508
GOOG,2018-03-16,1118.8185
GOOG,2018-03-19,1119.0695
GOOG,2018-03-20,1118.832
GOOG,2018-03-21,1117.809
GOOG,2018-03-22,1114.9315
GOOG,2018-03-23,1109.6705
GOOG,2018-03-26,1105.1435
GOOG,2018-03-27,1099.484
GOOG,2018-03-28,1094.4755
GOOG,2018-03-29,1092.589
GOOG,2018-04-02,1088.9665
GOOG,2018-04-03,1085.0905
GOOG,2018-04-04,1081.5945
GOOG,2018-04-05,1077.503
GOOG,2018-04-06,1071.555
GOOG,2018-04-09,1064.3255
GOOG,2018-04-10,1057.6825
GOOG,2018-04-11,1051.7725
GOOG,2018-04-12,1045.9235
GOOG,2018-04-13,1039.908
GOOG,2018-04-16,1035.0205
GOOG,2018-04-17,1033.7375
GOOG,2018-04-18,1032.456
GOOG,2018-04-19,1032.297
GOOG,2018-04-20,1033.491
GOOG,2018-04-23,1035.785
GOOG,2018-04-24,1034.1235
GOOG,2018-04-25,1034.9275
GOOG,2018-04-26,1036.7015
GOOG,2018-04-27,1036.6145
GOOG,2018-04-30,1037.1575
GOOG,2018-05-01,1038.3525
GOOG,2018-05-02,1038.3145
GOOG,2018-05-03,1038.11
GOOG,2018-05-04,1040.1685
GOOG,2018-05-07,1042.1355
GOOG,2018-05-08,1043.249
GOOG,2018-05-09,1046.3885
GOOG,2018-05-10,1049.6415
GOOG,2018-05-11,1053.091
GOOG,2018-05-14,1056.202
GOOG,2018-05-15,1056.4555
GOOG,2018-05-16,1056.94
GOOG,2018-05-17,1056.4845
GOOG,2018-05-18,1056.1545
GOOG,2018-05-21,1056.761
GOOG,2018-05-22,1059.2485
GOOG,2018-05-23,1062.174
GOOG,2018-05-24,1064.134
GOOG,2018-05-25,1066.4145
GOOG,2018-05-29,1068.564
GOOG,2018-05-30,1070.0885
GOOG,2018-05-31,1073.119
GOOG,2018-06-01,1077.908
GOOG,2018-06-04,1082.462
GOOG,2018-06-05,1086.7055
GOOG,2018-06-06,1090.854
GOOG,2018-06-07,1092.909
GOOG,2018-06-08,1094.074
GOOG,2018-06-11,1095.6605
GOOG,2018-06-12,1097.6165
GOOG,2018-06-13,1100.3945
GOOG,2018-06-14,1103.912
GOOG,2018-06-15,1107.5955
GOOG,2018-06-18,1112.9505
GOOG,2018-06-19,1117.3745
GOOG,2018-06-20,1122.38
GOOG,2018-06-21,1126.2785
GOOG,2018-06-22,1130.0905
GOOG,2018-06-25,1132.548
GOOG,2018-06-26,1135.455
GOOG,2018-06-27,1137.264
GOOG,2018-06-28,1138.7255
GOOG,2018-06-29,1138.533
GOOG,2018-07-02,1137.9415
GOOG,2018-07-03,1136.103
GOOG,2018-07-05,1135.4725
GOOG,2018-07-06,1136.288
GOOG,2018-07-09,1137.947
GOOG,2018-07-10,1139.0895
GOOG,2018-07-11,1139.8185
GOOG,2018-07-12,1142.253
GOOG,2018-07-13,1144.088
GOOG,2018-07-16,1145.668
GOOG,2018-07-17,1146.935
GOOG,2018-07-18,1148.326
GOOG,2018-07-19,1149.182
GOOG,2018-07-20,1150.5445
GOOG,2018-07-23,1153.0455
GOOG,2018-07-24,1159.209
GOOG,2018-07-25,1166.471
GOOG,2018-07-26,1174.6885
GOOG,2018-07-27,1180.9025
GOOG,2018-07-30,1186.107
GOOG,2018-07-31,1190.597
GOOG,2018-08-01,1196.453
GOOG,2018-08-02,1201.547
GOOG,2018-08-03,1205.724
GOOG,2018-08-06,1209.26
GOOG,2018-08-07,1213.729
GOOG,2018-08-08,1218.3145
GOOG,2018-08-09,1221.5955
GOOG,2018-08-10,1224.035
GOOG,2018-08-13,1226.5925
GOOG,2018-08-14,1228.7575
GOOG,2018-08-15,1229.6825
GOOG,2018-08-16,1230.659
GOOG,2018-08-17,1231.4615
GOOG,2018-08-20,1231.575
GOOG,2018-08-21,1229.252
GOOG,2018-08-22,1226.4335
GOOG,2018-08-23,1223.286
GOOG,2018-08-24,1222.3935
GOOG,2018-08-27,1223.4975
GOOG,2018-08-28,1224.192
GOOG,2018-08-29,1225.6565
GOOG,2018-08-30,1226.305
GOOG,2018-08-31,1226.029
GOOG,2018-09-04,1224.6405
GOOG,2018-09-05,1221.8535
GOOG,2018-09-06,1218.145
GOOG,2018-09-07,1213.9315
GOOG,2018-09-10,1210.283
GOOG,2018-09-11,1207.4005
GOOG,2018-09-12,1203.4365
GOOG,2018-09-13,1201.484
GOOG,2018-09-14,1199.786
GOOG,2018-09-17,1197.5405
GOOG,2018-09-18,1195.213
GOOG,2018-09-19,1193.6865
GOOG,2018-09-20,1192.6635
GOOG,2018-09-21,1190.699
GOOG,2018-09-24,1188.335
GOOG,2018-09-25,1185.4765
GOOG,2018-09-26,1182.9435
GOOG,2018-09-27,1180.2105
GOOG,2018-09-28,1177.928
GOOG,2018-10-01,1176.784
GOOG,2018-10-02,1176.9395
GOOG,2018-10-03,1177.763
GOOG,2018-10-04,1177.6005
GOOG,2018-10-05,1177.2265
GOOG,2018-10-08,1176.443
GOOG,2018-10-09,1174.516
GOOG,2018-10-10,1170.436
GOOG,2018-10-11,1165.6355
GOOG,2018-10-12,1162.513
GOOG,2018-10-15,1159.323
GOOG,2018-10-16,1157.326
GOOG,2018-10-17,1154.556
GOOG,2018-10-18,1149.611
GOOG,2018-10-19,1146.1295
GOOG,2018-10-22,1142.519
GOOG,2018-10-23,1138.471
GOOG,2018-10-24,1131.982
GOOG,2018-10-25,1127.0285
GOOG,2018-10-26,1120.9285
GOOG,2018-10-29,1112.167
GOOG,2018-10-30,1103.972
GOOG,2018-10-31,1097.663
GOOG,2018-11-01,1092.7535
GOOG,2018-11-02,1087.7755
GOOG,2018-11-05,1082.3315
GOOG,2018-11-06,1078.181
GOOG,2018-11-07,1078.7895
GOOG,2018-11-08,1078.9435
GOOG,2018-11-09,1076.747
GOOG,2018-11-12,1074.066
GOOG,2018-11-13,1069.8045
GOOG,2018-11-14,1066.203
GOOG,2018-11-15,1065.04
GOOG,2018-11-16,1063.2915
GOOG,2018-11-19,1059.2335
GOOG,2018-11-20,1055.337
GOOG,2018-11-21,1054.682
GOOG,2018-11-23,1051.0975
GOOG,2018-11-26,1049.955
GOOG,2018-11-27,1051.1715
GOOG,2018-11-28,1053.6725
GOOG,2018-11-29,1054.249
GOOG,2018-11-30,1055.4705
GOOG,2018-12-03,1057.9025
GOOG,2018-12-04,1058.439
GOOG,2018-12-06,1059.085
GOOG,2018-12-07,1056.2445
GOOG,2018-12-10,1054.102
GOOG,2018-12-11,1053.382
GOOG,2018-12-12,1054.6345
GOOG,2018-12-13,1055.927
GOOG,2018-12-14,1055.849
GOOG,2018-12-17,1053.44
GOOG,2018-12-18,1051.801
GOOG,2018-12-19,1051.9515
GOOG,2018-12-20,1051.134
GOOG,2018-12-21,1048.2305
GOOG,2018-12-24,1045.8475
GOOG,2018-12-26,1045.3895
GOOG,2018-12-27,1045.363
GOOG,2018-12-28,1042.9055
GOOG,2018-12-31,1040.271
GOOG,2019-01-02,1037.842
GOOG,2019-01-03,1033.3235
GOOG,2019-01-04,1034.318
GOOG,2019-01-07,1034.301
GOOG,2019-01-08,1036.286
GOOG,2019-01-09,1038.0415
GOOG,2019-01-10,1038.9705
GOOG,2019-01-11,1038.646
GOOG,2019-01-14,1037.7855
GOOG,2019-01-15,1039.538
GOOG,2019-01-16,1042.76
GOOG,2019-01-17,1045.8195
GOOG,2019-01-18,1049.582
GOOG,2019-01-22,1052.6375
GOOG,2019-01-23,1057.439
GOOG,2019-01-24,1062.323
GOOG,2019-01-25,1064.8995
GOOG,2019-01-28,1066.2095
GOOG,2019-01-29,1067.3865
GOOG,2019-01-30,1070.059
GOOG,2019-01-31,1073.585
GOOG,2019-02-01,1078.3195
GOOG,2019-02-04,1081.424
GOOG,2019-02-05,1085.304
GOOG,2019-02-06,1087.2515
GOOG,2019-02-07,1088.454
GOOG,2019-02-08,1089.6905
GOOG,2019-02-11,1091.5815
GOOG,2019-02-12,1095.4155
GOOG,2019-02-13,1097.566
GOOG,2019-02-14,1099.601
GOOG,2019-02-15,1100.7885
GOOG,2019-02-19,1101.8035
GOOG,2019-02-20,1103.9675
GOOG,2019-02-21,1105.0375
GOOG,2019-02-22,1106.861
GOOG,2019-02-25,1107.7815
GOOG,2019-02-26,1110.034
GOOG,2019-02-27,1112.8055
GOOG,2019-02-28,1114.3485
GOOG,2019-03-01,1115.5795
GOOG,2019-03-04,1117.432
GOOG,2019-03-05,1118.8935
GOOG,2019-03-06,1119.487
GOOG,2019-03-07,1120.8905
GOOG,2019-03-08,1123.071
GOOG,2019-03-11,1127.106
GOOG,2019-03-12,1132.0155
GOOG,2019-03-13,1135.613
GOOG,2019-03-14,1138.8825
GOOG,2019-03-15,1142.022
GOOG,2019-03-18,1145.5525
GOOG,2019-03-19,1149.567
GOOG,2019-03-20,1155.0755
GOOG,2019-03-21,1161.804
GOOG,2019-03-22,1166.5605
GOOG,2019-03-25,1170.7405
GOOG,2019-03-26,1174.215
GOOG,2019-03-27,1177.0635
GOOG,2019-03-28,1179.492
GOOG,2019-03-29,1181.108
GOOG,2019-04-01,1183.4395
GOOG,2019-04-02,1185.3625
GOOG,2019-04-03,1187.7655
GOOG,2019-04-04,1191.3505
GOOG,2019-04-05,1194.592
GOOG,2019-04-08,1195.996
GOOG,2019-04-09,1196.1985
GOOG,2019-04-10,1196.6405
GOOG,2019-04-11,1197.594
GOOG,2019-04-12,1199.2645
GOOG,2019-04-15,1201.1065
GOOG,2019-04-16,1202.5205
GOOG,2019-04-17,1203.139
GOOG,2019-04-18,1203.3805
GOOG,2019-04-22,1205.5475
GOOG,2019-04-23,1209.125
GOOG,2019-04-24,1212.694
GOOG,2019-04-25,1217.2155
GOOG,2019-04-26,1222.4
GOOG,2019-04-29,1228.1135
GOOG,2019-04-30,1227.816
GOOG,2019-05-01,1226.1955
GOOG,2019-05-02,1224.03
GOOG,2019-05-03,1222.55
GOOG,2019-05-06,1221.662
GOOG,2019-05-07,1220.175
GOOG,2019-05-08,1218.626
GOOG,2019-05-09,1216.637
GOOG,2019-05-10,1214.6195
GOOG,2019-05-13,1210.3275
GOOG,2019-05-14,1205.2945
GOOG,2019-05-15,1202.1485
GOOG,2019-05-16,1199.2805
GOOG,2019-05-17,1195.577
GOOG,2019-05-20,1190.0775
GOOG,2019-05-21,1184.3315
GOOG,2019-05-22,1179.1025
GOOG,2019-05-23,1172.9685
GOOG,2019-05-24,1166.033
GOOG,2019-05-28,1158.3615
GOOG,2019-05-29,1154.7605
GOOG,2019-05-30,1152.254
GOOG,2019-05-31,1149.305
GOOG,2019-06-03,1141.8465
GOOG,2019-06-04,1135.0295
GOOG,2019-06-05,1128.4355
GOOG,2019-06-06,1122.339
GOOG,2019-06-07,1117.522
GOOG,2019-06-10,1113.3275
GOOG,2019-06-11,1110.662
GOOG,2019-06-12,1108.4915
GOOG,2019-06-13,1104.7195
GOOG,2019-06-14,1100.038
GOOG,2019-06-17,1096.548
GOOG,2019-06-18,1094.7855
GOOG,2019-06-19,1092.4205
GOOG,2019-06-20,1090.4205
GOOG,2019-06-21,1089.476
GOOG,2019-06-24,1088.5785
GOOG,2019-06-25,1086.1885
GOOG,2019-06-26,1084.3555
GOOG,2019-06-27,1082.2585
GOOG,2019-06-28,1081.1225
GOOG,2019-07-01,1084.2085
GOOG,2019-07-02,1087.1185
GOOG,2019-07-03,1091.0865
GOOG,2019-07-05,1095.449
GOOG,2019-07-08,1097.9645
GOOG,2019-07-09,1100.187
GOOG,2019-07-10,1103.275
GOOG,2019-07-11,1106.634
GOOG,2019-07-12,1109.4405
GOOG,2019-07-15,1112.69
GOOG,2019-07-16,1115.744
GOOG,2019-07-17,1117.8815
GOOG,2019-07-18,1120.0815
GOOG,2019-07-19,1121.0155
GOOG,2019-07-22,1121.825
GOOG,2019-07-23,1123.3595
GOOG,2019-07-24,1125.9325
GOOG,2019-07-25,1128.5485
GOOG,2019-07-26,1137.2685
GOOG,2019-07-29,1145.1935
GOOG,2019-07-30,1151.553
GOOG,2019-07-31,1156.8245
GOOG,2019-08-01,1161.196
GOOG,2019-08-02,1164.316
GOOG,2019-08-05,1166.1145
GOOG,2019-08-06,1168.3705
GOOG,2019-08-07,1170.046
GOOG,2019-08-08,1173.0755
GOOG,2019-08-09,1175.231
GOOG,2019-08-12,1176.4495
GOOG,2019-08-13,1178.634
GOOG,2019-08-14,1179.531
GOOG,2019-08-15,1180.5775
GOOG,2019-08-16,1182.9525
GOOG,2019-08-19,1185.9715
GOOG,2019-08-20,1187.7955
GOOG,2019-08-21,1190.4675
GOOG,2019-08-22,1193.338
GOOG,2019-08-23,1188.382
GOOG,2019-08-26,1184.856
GOOG,2019-08-27,1181.991
GOOG,2019-08-28,1179.708
GOOG,2019-08-29,1178.9
GOOG,2019-08-30,1178.6055
GOOG,2019-09-03,1179.409
GOOG,2019-09-04,1179.982
GOOG,2019-09-05,1181.8515
GOOG,2019-09-06,1181.858
GOOG,2019-09-09,1182.678
GOOG,2019-09-10,1184.2425
GOOG,2019-09-11,1185.3875
GOOG,2019-09-12,1188.8855
GOOG,2019-09-13,1192.5005
GOOG,2019-09-16,1195.1855
GOOG,2019-09-17,1196.7205
GOOG,2019-09-18,1199.2065
GOOG,2019-09-19,1201.5795
GOOG,2019-09-20,1203.5995
GOOG,2019-09-23,1207.7365
GOOG,2019-09-24,1210.23
GOOG,2019-09-25,1214.164
GOOG,2019-09-26,1217.6825
GOOG,2019-09-27,1219.2945
GOOG,2019-09-30,1220.8395
GOOG,2019-10-01,1222.675
GOOG,2019-10-02,1222.436
GOOG,2019-10-03,1221.2585
GOOG,2019-10-04,1221.462
GOOG,2019-10-07,1221.6255
GOOG,2019-10-08,1220.782
GOOG,2019-10-09,1219.889
GOOG,2019-10-10,1218.61
GOOG,2019-10-11,1217.4045
GOOG,2019-10-14,1216.6965
GOOG,2019-10-15,1217.3895
GOOG,2019-10-16,1217.951
GOOG,2019-10-17,1218.669
GOOG,2019-10-18,1219.447
GOOG,2019-10-21,1220.053
GOOG,2019-10-22,1221.255
GOOG,2019-10-23,1221.8855
GOOG,2019-10-24,1222.8655
GOOG,2019-10-25,1224.8675
GOOG,2019-10-28,1228.4175
GOOG,2019-10-29,1231.2935
GOOG,2019-10-30,1235.5265
GOOG,2019-10-31,1239.1405
GOOG,2019-11-01,1242.3775
GOOG,2019-11-04,1246.562
GOOG,2019-11-05,1251.707
GOOG,2019-11-06,1256.1815
GOOG,2019-11-07,1261.191
GOOG,2019-11-08,1265.987
GOOG,2019-11-11,1270.0895
GOOG,2019-11-12,1272.879
GOOG,2019-11-13,1275.597
GOOG,2019-11-14,1278.5165
GOOG,2019-11-15,1282.9855
GOOG,2019-11-18,1286.713
GOOG,2019-11-19,1290.346
GOOG,2019-11-20,1292.542
GOOG,2019-11-21,1294.56
GOOG,2019-11-22,1296.0705
GOOG,2019-11-25,1296.905
GOOG,2019-11-26,1299.4515
GOOG,2019-11-27,1302.0365
GOOG,2019-11-29,1304.279
GOOG,2019-12-02,1305.088
GOOG,2019-12-03,1305.2835
GOOG,2019-12-04,1306.709
GOOG,2019-12-05,1308.5255
GOOG,2019-12-06,1310.1135
GOOG,2019-12-09,1311.723
GOOG,2019-12-10,1313.9965
GOOG,2019-12-11,1316.3075
GOOG,2019-12-12,1318.921
GOOG,2019-12-13,1320.7395
GOOG,2019-12-16,1322.0545
GOOG,2019-12-17,1323.7755
GOOG,2019-12-18,1325.6335
GOOG,2019-12-19,1328.283
GOOG,2019-12-20,1330.695
GOOG,2019-12-23,1333.37
GOOG,2019-12-24,1335.2135
GOOG,2019-12-26,1337.556
GOOG,2019-12-27,1339.501
GOOG,2019-12-30,1341.06
GOOG,2019-12-31,1343.415
GOOG,2020-01-02,1347.0195
GOOG,2020-01-03,1349.0255
GOOG,2020-01-06,1352.3295
GOOG,2020-01-07,1354.9655
GOOG,2020-01-08,1358.0035
GOOG,2020-01-09,1361.762
GOOG,2020-01-10,1365.9975
GOOG,2020-01-13,1370.4455
GOOG,2020-01-14,1374.598
GOOG,2020-01-15,1378.4995
GOOG,2020-01-16,1383.3285
GOOG,2020-01-17,1389.717
GOOG,2020-01-21,1396.135
GOOG,2020-01-22,1402.953
GOOG,2020-01-23,1409.8435
GOOG,2020-01-24,1416.001
GOOG,2020-01-27,1419.676
GOOG,2020-01-28,1424.7095
GOOG,2020-01-29,1430.834
GOOG,2020-01-30,1436.775
GOOG,2020-01-31,1440.118
GOOG,2020-02-03,1446.382
GOOG,2020-02-04,1449.025
GOOG,2020-02-05,1451.7695
GOOG,2020-02-06,1455.365
GOOG,2020-02-07,1458.335
GOOG,2020-02-10,1462.2825
GOOG,2020-02-11,1465.7605
GOOG,2020-02-12,1470.13
GOOG,2020-02-13,1473.903
GOOG,2020-02-14,1477.355
GOOG,2020-02-18,1479.319
GOOG,2020-02-19,1481.4335
GOOG,2020-02-20,1483.0435
GOOG,2020-02-21,1482.9665
GOOG,2020-02-24,1480.7105
GOOG,2020-02-25,1478.438
GOOG,2020-02-26,1475.469
GOOG,2020-02-27,1468.442
GOOG,2020-02-28,1462.6165
GOOG,2020-03-02,1460.3605
GOOG,2020-03-03,1453.133
GOOG,2020-03-04,1450.1055
GOOG,2020-03-05,1443.646
GOOG,2020-03-06,1434.755
GOOG,2020-03-09,1421.5715
GOOG,2020-03-10,1410.157
GOOG,2020-03-11,1395.488
GOOG,2020-03-12,1375.32
GOOG,2020-03-13,1360.5735
GOOG,2020-03-16,1338.753
GOOG,2020-03-17,1318.7595
GOOG,2020-03-18,1297.265
GOOG,2020-03-19,1277.122
GOOG,2020-03-20,1256.4825
GOOG,2020-03-23,1238.234
GOOG,2020-03-24,1225.5345
GOOG,2020-03-25,1211.0
GOOG,2020-03-26,1203.183
GOOG,2020-03-27,1191.752
GOOG,2020-03-30,1179.6375
GOOG,2020-03-31,1170.7085
GOOG,2020-04-01,1156.6635
GOOG,2020-04-02,1146.7535
GOOG,2020-04-03,1136.727
GOOG,2020-04-06,1135.295
GOOG,2020-04-07,1130.601
GOOG,2020-04-08,1130.3445
GOOG,2020-04-09,1135.1715
GOOG,2020-04-13,1135.063
GOOG,2020-04-14,1144.308
GOOG,2020-04-15,1151.4415
GOOG,2020-04-16,1159.775
GOOG,2020-04-17,1168.173
GOOG,2020-04-20,1177.8875
GOOG,2020-04-21,1185.8735
GOOG,2020-04-22,1192.311
GOOG,2020-04-23,1201.002
GOOG,2020-04-24,1206.88
GOOG,2020-04-27,1215.1385
GOOG,2020-04-28,1219.481
GOOG,2020-04-29,1228.4145
GOOG,2020-04-30,1240.5665
GOOG,2020-05-01,1250.555
GOOG,2020-05-04,1262.001
GOOG,2020-05-05,1270.2105
GOOG,2020-05-06,1278.25
GOOG,2020-05-07,1286.364
GOOG,2020-05-08,1295.21
GOOG,2020-05-11,1304.495
GOOG,2020-05-12,1309.8205
GOOG,2020-05-13,1314.1635
GOOG,2020-05-14,1318.7965
GOOG,2020-05-15,1323.2935
GOOG,2020-05-18,1329.16
GOOG,2020-05-19,1337.017
GOOG,2020-05-20,1344.1925
GOOG,2020-05-21,1350.517
GOOG,2020-05-22,1357.0725
GOOG,2020-05-26,1364.1295
GOOG,2020-05-27,1373.338
GOOG,2020-05-28,1377.1005
GOOG,2020-05-29,1381.1135
GOOG,2020-06-01,1386.674
GOOG,2020-06-02,1392.295
GOOG,2020-06-03,1396.5585
GOOG,2020-06-04,1399.8025
GOOG,2020-06-05,1403.094
GOOG,2020-06-08,1406.006
GOOG,2020-06-09,1408.651
GOOG,2020-06-10,1413.1565
GOOG,2020-06-11,1415.882
GOOG,2020-06-12,1418.7345
GOOG,2020-06-15,1421.0675
GOOG,2020-06-16,1424.0065
GOOG,2020-06-17,1427.8885
GOOG,2020-06-18,1429.3505
GOOG,2020-06-19,1430.7965
GOOG,2020-06-22,1432.8685
GOOG,2020-06-23,1435.238
GOOG,2020-06-24,1435.9445
GOOG,2020-06-25,1437.1745
GOOG,2020-06-26,1433.7235
GOOG,2020-06-29,1431.881
GOOG,2020-06-30,1430.6005
GOOG,2020-07-01,1430.6835
GOOG,2020-07-02,1433.3095
GOOG,2020-07-06,1436.175
GOOG,2020-07-07,1438.1035
GOOG,2020-07-08,1440.0955
GOOG,2020-07-09,1442.3525
GOOG,2020-07-10,1449.2475
GOOG,2020-07-13,1454.1555
GOOG,2020-07-14,1459.192
GOOG,2020-07-15,1462.738
GOOG,2020-07-16,1466.082
GOOG,2020-07-17,1470.0615
GOOG,2020-07-20,1476.7615
GOOG,2020-07-21,1482.0895
GOOG,2020-07-22,1487.2935
GOOG,2020-07-23,1491.479
GOOG,2020-07-24,1495.006
GOOG,2020-07-27,1503.521
GOOG,2020-07-28,1508.7895
GOOG,2020-07-29,1514.21
GOOG,2020-07-30,1518.8805
GOOG,2020-07-31,1519.7935
GOOG,2020-08-03,1518.731
GOOG,2020-08-04,1517.7205
GOOG,2020-08-05,1516.601
GOOG,2020-08-06,1516.0565
GOOG,2020-08-07,1513.694
GOOG,2020-08-10,1512.932
GOOG,2020-08-11,1510.919
GOOG,2020-08-12,1510.568
GOOG,2020-08-13,1510.5905
GOOG,2020-08-14,1510.1995
GOOG,2020-08-17,1507.8125
GOOG,2020-08-18,1507.8215
GOOG,2020-08-19,1506.7735
GOOG,2020-08-20,1510.077
GOOG,2020-08-21,1513.5045
GOOG,2020-08-24,1516.4045
GOOG,2020-08-25,1521.7985
GOOG,2020-08-26,1528.3165
GOOG,2020-08-27,1533.4605
GOOG,2020-08-28,1541.533
GOOG,2020-08-31,1549.5195
GOOG,2020-09-01,1559.3065
GOOG,2020-09-02,1572.04
GOOG,2020-09-03,1579.127
GOOG,2020-09-04,1583.9545
GOOG,2020-09-08,1585.769
GOOG,2020-09-09,1589.601
GOOG,2020-09-10,1590.871
GOOG,2020-09-11,1590.9845
GOOG,2020-09-14,1591.562
GOOG,2020-09-15,1592.735
GOOG,2020-09-16,1590.85
GOOG,2020-09-17,1588.25
GOOG,2020-09-18,1582.162
GOOG,2020-09-21,1574.699
GOOG,2020-09-22,1568.562
GOOG,2020-09-23,1558.9115
GOOG,2020-09-24,1547.707
GOOG,2020-09-25,1538.2385
GOOG,2020-09-28,1529.244
GOOG,2020-09-29,1521.0015
GOOG,2020-09-30,1511.446
GOOG,2020-10-01,1499.5365
GOOG,2020-10-02,1490.3655
GOOG,2020-10-05,1485.1145
GOOG,2020-10-06,1481.167
GOOG,2020-10-07,1476.3335
GOOG,2020-10-08,1474.029
GOOG,2020-10-09,1473.754
GOOG,2020-10-12,1476.2475
GOOG,2020-10-13,1477.7595
GOOG,2020-10-14,1480.1185
GOOG,2020-10-15,1483.2985
GOOG,2020-10-16,1488.9495
GOOG,2020-10-19,1494.122
GOOG,2020-10-20,1498.6455
GOOG,2020-10-21,1507.5505
GOOG,2020-10-22,1516.9025
GOOG,2020-10-23,1526.7045
GOOG,2020-10-26,1533.001
GOOG,2020-10-27,1539.7475
GOOG,2020-10-28,1542.0985
GOOG,2020-10-29,1545.956
GOOG,2020-10-30,1554.0855
GOOG,2020-11-02,1561.086
GOOG,2020-11-03,1570.9245
