SYMB,DATE,SMA
MMM,2003-05-30,39.7154
MMM,2003-06-02,39.7077
MMM,2003-06-03,39.7404
MMM,2003-06-04,39.8179
MMM,2003-06-05,39.8948
MMM,2003-06-06,39.9586
MMM,2003-06-09,40.0236
MMM,2003-06-10,40.0625
MMM,2003-06-11,40.1451
MMM,2003-06-12,40.239
MMM,2003-06-13,40.281
MMM,2003-06-16,40.3724
MMM,2003-06-17,40.4808
MMM,2003-06-18,40.6033
MMM,2003-06-19,40.7338
MMM,2003-06-20,40.8302
MMM,2003-06-23,40.9276
MMM,2003-06-24,40.9889
MMM,2003-06-25,41.0577
MMM,2003-06-26,41.1696
MMM,2003-06-27,41.2039
MMM,2003-06-30,41.2678
MMM,2003-07-01,41.3111
MMM,2003-07-02,41.3574
MMM,2003-07-03,41.4011
MMM,2003-07-07,41.4607
MMM,2003-07-08,41.5183
MMM,2003-07-09,41.5682
MMM,2003-07-10,41.5833
MMM,2003-07-11,41.5974
MMM,2003-07-14,41.616
MMM,2003-07-15,41.5776
MMM,2003-07-16,41.5382
MMM,2003-07-17,41.4673
MMM,2003-07-18,41.4476
MMM,2003-07-21,41.5369
MMM,2003-07-22,41.6665
MMM,2003-07-23,41.8081
MMM,2003-07-24,41.9693
MMM,2003-07-25,42.1474
MMM,2003-07-28,42.3458
MMM,2003-07-29,42.5153
MMM,2003-07-30,42.684
MMM,2003-07-31,42.8494
MMM,2003-08-01,43.0199
MMM,2003-08-04,43.1803
MMM,2003-08-05,43.327
MMM,2003-08-06,43.4696
MMM,2003-08-07,43.6292
MMM,2003-08-08,43.801
MMM,2003-08-11,44.0085
MMM,2003-08-12,44.2632
MMM,2003-08-13,44.534
MMM,2003-08-14,44.7717
MMM,2003-08-15,44.9718
MMM,2003-08-18,45.1
MMM,2003-08-19,45.2091
MMM,2003-08-20,45.301
MMM,2003-08-21,45.3973
MMM,2003-08-22,45.4418
MMM,2003-08-25,45.4907
MMM,2003-08-26,45.5749
MMM,2003-08-27,45.6424
MMM,2003-08-28,45.6858
MMM,2003-08-29,45.7517
MMM,2003-09-02,45.7625
MMM,2003-09-03,45.8317
MMM,2003-09-04,45.8707
MMM,2003-09-05,45.8782
MMM,2003-09-08,45.8568
MMM,2003-09-09,45.7949
MMM,2003-09-10,45.6867
MMM,2003-09-11,45.607
MMM,2003-09-12,45.5544
MMM,2003-09-15,45.4968
MMM,2003-09-16,45.4504
MMM,2003-09-17,45.3936
MMM,2003-09-18,45.3619
MMM,2003-09-19,45.3182
MMM,2003-09-22,45.2957
MMM,2003-09-23,45.2857
MMM,2003-09-24,45.2375
MMM,2003-09-25,45.2159
MMM,2003-09-26,45.2353
MMM,2003-09-29,45.2042
MMM,2003-09-30,45.1718
MMM,2003-10-01,45.1587
MMM,2003-10-02,45.2
MMM,2003-10-03,45.3189
MMM,2003-10-06,45.4462
MMM,2003-10-07,45.5943
MMM,2003-10-08,45.736
MMM,2003-10-09,45.8873
MMM,2003-10-10,46.046
MMM,2003-10-13,46.217
MMM,2003-10-14,46.3546
MMM,2003-10-15,46.4695
MMM,2003-10-16,46.5554
MMM,2003-10-17,46.654
MMM,2003-10-20,46.7964
MMM,2003-10-21,46.9293
MMM,2003-10-22,47.0984
MMM,2003-10-23,47.2635
MMM,2003-10-24,47.391
MMM,2003-10-27,47.5672
MMM,2003-10-28,47.8309
MMM,2003-10-29,48.0458
MMM,2003-10-30,48.2643
MMM,2003-10-31,48.4525
MMM,2003-11-03,48.641
MMM,2003-11-04,48.8408
MMM,2003-11-05,49.0493
MMM,2003-11-06,49.2252
MMM,2003-11-07,49.3864
MMM,2003-11-10,49.5256
MMM,2003-11-11,49.649
MMM,2003-11-12,49.8166
MMM,2003-11-13,50.0119
MMM,2003-11-14,50.1562
MMM,2003-11-17,50.2436
MMM,2003-11-18,50.2987
MMM,2003-11-19,50.3425
MMM,2003-11-20,50.3812
MMM,2003-11-21,50.4509
MMM,2003-11-24,50.585
MMM,2003-11-25,50.6578
MMM,2003-11-26,50.7239
MMM,2003-11-28,50.7664
MMM,2003-12-01,50.8663
MMM,2003-12-02,50.9471
MMM,2003-12-03,51.0063
MMM,2003-12-04,51.0862
MMM,2003-12-05,51.1341
MMM,2003-12-08,51.2393
MMM,2003-12-09,51.3531
MMM,2003-12-10,51.4429
MMM,2003-12-11,51.5296
MMM,2003-12-12,51.5995
MMM,2003-12-15,51.7227
MMM,2003-12-16,51.8885
MMM,2003-12-17,52.1015
MMM,2003-12-18,52.3144
MMM,2003-12-19,52.5497
MMM,2003-12-22,52.8002
MMM,2003-12-23,52.9636
MMM,2003-12-24,53.1277
MMM,2003-12-26,53.2873
MMM,2003-12-29,53.464
MMM,2003-12-30,53.5501
MMM,2003-12-31,53.6821
MMM,2004-01-02,53.7591
MMM,2004-01-05,53.8776
MMM,2004-01-06,54.0057
MMM,2004-01-07,54.0475
MMM,2004-01-08,54.0688
MMM,2004-01-09,54.1161
MMM,2004-01-12,54.1786
MMM,2004-01-13,54.2242
MMM,2004-01-14,54.2792
MMM,2004-01-15,54.3219
MMM,2004-01-16,54.3873
MMM,2004-01-20,54.2896
MMM,2004-01-21,54.2145
MMM,2004-01-22,54.1129
MMM,2004-01-23,54.0271
MMM,2004-01-26,53.9698
MMM,2004-01-27,53.9015
MMM,2004-01-28,53.7559
MMM,2004-01-29,53.6018
MMM,2004-01-30,53.4096
MMM,2004-02-02,53.2358
MMM,2004-02-03,53.0397
MMM,2004-02-04,52.8698
MMM,2004-02-05,52.7325
MMM,2004-02-06,52.6397
MMM,2004-02-09,52.5422
MMM,2004-02-10,52.4801
MMM,2004-02-11,52.4322
MMM,2004-02-12,52.3442
MMM,2004-02-13,52.1947
MMM,2004-02-17,52.0277
MMM,2004-02-18,52.015
MMM,2004-02-19,51.9408
MMM,2004-02-20,51.8745
MMM,2004-02-23,51.8371
MMM,2004-02-24,51.7519
MMM,2004-02-25,51.6492
MMM,2004-02-26,51.6017
MMM,2004-02-27,51.5646
MMM,2004-03-01,51.5661
MMM,2004-03-02,51.5876
MMM,2004-03-03,51.6007
MMM,2004-03-04,51.5941
MMM,2004-03-05,51.5946
MMM,2004-03-08,51.5367
MMM,2004-03-09,51.4983
MMM,2004-03-10,51.3395
MMM,2004-03-11,51.1547
MMM,2004-03-12,51.0118
MMM,2004-03-15,50.8671
MMM,2004-03-16,50.8297
MMM,2004-03-17,50.8265
MMM,2004-03-18,50.8519
MMM,2004-03-19,50.8538
MMM,2004-03-22,50.8301
MMM,2004-03-23,50.834
MMM,2004-03-24,50.8619
MMM,2004-03-25,50.9543
MMM,2004-03-26,51.018
MMM,2004-03-29,51.0837
MMM,2004-03-30,51.1932
MMM,2004-03-31,51.2881
MMM,2004-04-01,51.3584
MMM,2004-04-02,51.4598
MMM,2004-04-05,51.6249
MMM,2004-04-06,51.7868
MMM,2004-04-07,52.0063
MMM,2004-04-08,52.2365
MMM,2004-04-12,52.477
MMM,2004-04-13,52.7215
MMM,2004-04-14,52.8467
MMM,2004-04-15,52.9536
MMM,2004-04-16,53.0788
MMM,2004-04-19,53.2088
MMM,2004-04-20,53.3223
MMM,2004-04-21,53.4627
MMM,2004-04-22,53.7072
MMM,2004-04-23,53.9309
MMM,2004-04-26,54.1835
MMM,2004-04-27,54.4299
MMM,2004-04-28,54.5938
MMM,2004-04-29,54.7319
MMM,2004-04-30,54.9085
MMM,2004-05-03,55.0791
MMM,2004-05-04,55.201
MMM,2004-05-05,55.296
MMM,2004-05-06,55.3616
MMM,2004-05-07,55.4267
MMM,2004-05-10,55.4241
MMM,2004-05-11,55.4813
MMM,2004-05-12,55.5687
MMM,2004-05-13,55.6227
MMM,2004-05-14,55.6253
MMM,2004-05-17,55.6077
MMM,2004-05-18,55.6051
MMM,2004-05-19,55.5645
MMM,2004-05-20,55.4218
MMM,2004-05-21,55.2717
MMM,2004-05-24,55.1143
MMM,2004-05-25,54.9721
MMM,2004-05-26,54.8957
MMM,2004-05-27,54.8697
MMM,2004-05-28,54.8193
MMM,2004-06-01,54.7598
MMM,2004-06-02,54.7431
MMM,2004-06-03,54.7233
MMM,2004-06-04,54.7383
MMM,2004-06-07,54.7748
MMM,2004-06-08,54.8712
MMM,2004-06-09,54.9243
MMM,2004-06-10,54.9649
MMM,2004-06-14,54.9978
MMM,2004-06-15,55.0665
MMM,2004-06-16,55.1446
MMM,2004-06-17,55.2482
MMM,2004-06-18,55.4043
MMM,2004-06-21,55.5701
MMM,2004-06-22,55.785
MMM,2004-06-23,56.0136
MMM,2004-06-24,56.1749
MMM,2004-06-25,56.327
MMM,2004-06-28,56.4491
MMM,2004-06-29,56.6202
MMM,2004-06-30,56.7894
MMM,2004-07-01,56.873
MMM,2004-07-02,56.9621
MMM,2004-07-06,57.0499
MMM,2004-07-07,57.1561
MMM,2004-07-08,57.2086
MMM,2004-07-09,57.2818
MMM,2004-07-12,57.3366
MMM,2004-07-13,57.4094
MMM,2004-07-14,57.4956
MMM,2004-07-15,57.6057
MMM,2004-07-16,57.6681
MMM,2004-07-19,57.5361
MMM,2004-07-20,57.4617
MMM,2004-07-21,57.2684
MMM,2004-07-22,57.0774
MMM,2004-07-23,56.8828
MMM,2004-07-26,56.6532
MMM,2004-07-27,56.4691
MMM,2004-07-28,56.2141
MMM,2004-07-29,55.9564
MMM,2004-07-30,55.7667
MMM,2004-08-02,55.6377
MMM,2004-08-03,55.4869
MMM,2004-08-04,55.3155
MMM,2004-08-05,55.114
MMM,2004-08-06,54.86
MMM,2004-08-09,54.5841
MMM,2004-08-10,54.3303
MMM,2004-08-11,54.0378
MMM,2004-08-12,53.6842
MMM,2004-08-13,53.3518
MMM,2004-08-16,53.1944
MMM,2004-08-17,52.988
MMM,2004-08-18,52.8829
MMM,2004-08-19,52.7732
MMM,2004-08-20,52.7082
MMM,2004-08-23,52.6786
MMM,2004-08-24,52.6097
MMM,2004-08-25,52.5959
MMM,2004-08-26,52.5801
MMM,2004-08-27,52.5633
MMM,2004-08-30,52.5018
MMM,2004-08-31,52.4953
MMM,2004-09-01,52.497
MMM,2004-09-02,52.5736
MMM,2004-09-03,52.7188
MMM,2004-09-07,52.887
MMM,2004-09-08,53.0377
MMM,2004-09-09,53.2009
MMM,2004-09-10,53.4386
MMM,2004-09-13,53.6793
MMM,2004-09-14,53.8774
MMM,2004-09-15,53.9979
MMM,2004-09-16,54.0651
MMM,2004-09-17,54.1419
MMM,2004-09-20,54.1639
MMM,2004-09-21,54.2035
MMM,2004-09-22,54.1921
MMM,2004-09-23,54.1101
MMM,2004-09-24,54.0251
MMM,2004-09-27,53.9008
MMM,2004-09-28,53.8277
MMM,2004-09-29,53.7102
MMM,2004-09-30,53.6155
MMM,2004-10-01,53.4892
MMM,2004-10-04,53.3252
MMM,2004-10-05,53.1461
MMM,2004-10-06,53.0572
MMM,2004-10-07,52.9198
MMM,2004-10-08,52.7417
MMM,2004-10-11,52.5636
MMM,2004-10-12,52.3901
MMM,2004-10-13,52.2582
MMM,2004-10-14,52.1123
MMM,2004-10-15,51.9699
MMM,2004-10-18,51.8112
MMM,2004-10-19,51.6085
MMM,2004-10-20,51.496
MMM,2004-10-21,51.4599
MMM,2004-10-22,51.3681
MMM,2004-10-25,51.2985
MMM,2004-10-26,51.205
MMM,2004-10-27,51.1654
MMM,2004-10-28,51.0729
MMM,2004-10-29,51.0033
MMM,2004-11-01,50.9367
MMM,2004-11-02,50.8423
MMM,2004-11-03,50.6504
MMM,2004-11-04,50.5986
MMM,2004-11-05,50.6688
MMM,2004-11-08,50.7396
MMM,2004-11-09,50.8236
MMM,2004-11-10,50.9177
MMM,2004-11-11,51.0581
MMM,2004-11-12,51.2123
MMM,2004-11-15,51.415
MMM,2004-11-16,51.6242
MMM,2004-11-17,51.8141
MMM,2004-11-18,51.9824
MMM,2004-11-19,52.1603
MMM,2004-11-22,52.3415
MMM,2004-11-23,52.4849
MMM,2004-11-24,52.5843
MMM,2004-11-26,52.6945
MMM,2004-11-29,52.7857
MMM,2004-11-30,52.885
MMM,2004-12-01,53.0465
MMM,2004-12-02,53.2095
MMM,2004-12-03,53.3195
MMM,2004-12-06,53.2973
MMM,2004-12-07,53.2263
MMM,2004-12-08,53.1737
MMM,2004-12-09,53.1234
MMM,2004-12-10,53.0337
MMM,2004-12-13,52.9072
MMM,2004-12-14,52.7945
MMM,2004-12-15,52.7179
MMM,2004-12-16,52.6412
MMM,2004-12-17,52.5835
MMM,2004-12-20,52.5769
MMM,2004-12-21,52.5888
MMM,2004-12-22,52.6306
MMM,2004-12-23,52.7064
MMM,2004-12-27,52.772
MMM,2004-12-28,52.8705
MMM,2004-12-29,52.9742
MMM,2004-12-30,53.05
MMM,2004-12-31,53.1212
MMM,2005-01-03,53.1646
MMM,2005-01-04,53.2094
MMM,2005-01-05,53.2707
MMM,2005-01-06,53.3439
MMM,2005-01-07,53.4536
MMM,2005-01-10,53.6229
MMM,2005-01-11,53.8281
MMM,2005-01-12,54.0409
MMM,2005-01-13,54.1958
MMM,2005-01-14,54.3298
MMM,2005-01-18,54.3759
MMM,2005-01-19,54.4227
MMM,2005-01-20,54.4837
MMM,2005-01-21,54.4758
MMM,2005-01-24,54.4451
MMM,2005-01-25,54.4672
MMM,2005-01-26,54.4814
MMM,2005-01-27,54.4863
MMM,2005-01-28,54.5028
MMM,2005-01-31,54.5782
MMM,2005-02-01,54.6336
MMM,2005-02-02,54.6866
MMM,2005-02-03,54.7726
MMM,2005-02-04,54.8589
MMM,2005-02-07,54.9109
MMM,2005-02-08,54.9241
MMM,2005-02-09,54.8793
MMM,2005-02-10,54.8444
MMM,2005-02-11,54.8526
MMM,2005-02-14,54.8737
MMM,2005-02-15,55.0045
MMM,2005-02-16,55.157
MMM,2005-02-17,55.2479
MMM,2005-02-18,55.3889
MMM,2005-02-22,55.4693
MMM,2005-02-23,55.5194
MMM,2005-02-24,55.5613
MMM,2005-02-25,55.6316
MMM,2005-02-28,55.6681
MMM,2005-03-01,55.6857
MMM,2005-03-02,55.7154
MMM,2005-03-03,55.7808
MMM,2005-03-04,55.8979
MMM,2005-03-07,55.9988
MMM,2005-03-08,56.0954
MMM,2005-03-09,56.1682
MMM,2005-03-10,56.2912
MMM,2005-03-11,56.3623
MMM,2005-03-14,56.4378
MMM,2005-03-15,56.4931
MMM,2005-03-16,56.5076
MMM,2005-03-17,56.4945
MMM,2005-03-18,56.5235
MMM,2005-03-21,56.5416
MMM,2005-03-22,56.5991
MMM,2005-03-23,56.6372
MMM,2005-03-24,56.6706
MMM,2005-03-28,56.6895
MMM,2005-03-29,56.713
MMM,2005-03-30,56.763
MMM,2005-03-31,56.8004
MMM,2005-04-01,56.8077
MMM,2005-04-04,56.7494
MMM,2005-04-05,56.6753
MMM,2005-04-06,56.6236
MMM,2005-04-07,56.5918
MMM,2005-04-08,56.5223
MMM,2005-04-11,56.4839
MMM,2005-04-12,56.4624
MMM,2005-04-13,56.4081
MMM,2005-04-14,56.2882
MMM,2005-04-15,56.1191
MMM,2005-04-18,55.7794
MMM,2005-04-19,55.49
MMM,2005-04-20,55.1762
MMM,2005-04-21,54.9444
MMM,2005-04-22,54.6723
MMM,2005-04-25,54.4187
MMM,2005-04-26,54.1366
MMM,2005-04-27,53.826
MMM,2005-04-28,53.4797
MMM,2005-04-29,53.1933
MMM,2005-05-02,52.9344
MMM,2005-05-03,52.6792
MMM,2005-05-04,52.4319
MMM,2005-05-05,52.1773
MMM,2005-05-06,51.9382
MMM,2005-05-09,51.7151
MMM,2005-05-10,51.429
MMM,2005-05-11,51.1897
MMM,2005-05-12,50.9712
MMM,2005-05-13,50.7973
MMM,2005-05-16,50.8146
MMM,2005-05-17,50.8172
MMM,2005-05-18,50.9039
MMM,2005-05-19,50.9109
MMM,2005-05-20,50.9246
MMM,2005-05-23,50.9723
MMM,2005-05-24,51.0545
MMM,2005-05-25,51.0834
MMM,2005-05-26,51.155
MMM,2005-05-27,51.1856
MMM,2005-05-31,51.1917
MMM,2005-06-01,51.2133
MMM,2005-06-02,51.2011
MMM,2005-06-03,51.166
MMM,2005-06-06,51.1408
MMM,2005-06-07,51.1084
MMM,2005-06-08,51.1204
MMM,2005-06-09,51.1071
MMM,2005-06-10,51.1209
MMM,2005-06-13,51.1504
MMM,2005-06-14,51.172
MMM,2005-06-15,51.1564
MMM,2005-06-16,51.1088
MMM,2005-06-17,51.0775
MMM,2005-06-20,51.0818
MMM,2005-06-21,51.0372
MMM,2005-06-22,51.0269
MMM,2005-06-23,50.9873
MMM,2005-06-24,50.9374
MMM,2005-06-27,50.8978
MMM,2005-06-28,50.9127
MMM,2005-06-29,50.8808
MMM,2005-06-30,50.7387
MMM,2005-07-01,50.6388
MMM,2005-07-05,50.5543
MMM,2005-07-06,50.4374
MMM,2005-07-07,50.3459
MMM,2005-07-08,50.3066
MMM,2005-07-11,50.3179
MMM,2005-07-12,50.2773
MMM,2005-07-13,50.2261
MMM,2005-07-14,50.2028
MMM,2005-07-15,50.1621
MMM,2005-07-18,50.0826
MMM,2005-07-19,49.9861
MMM,2005-07-20,49.9025
MMM,2005-07-21,49.7917
MMM,2005-07-22,49.7531
MMM,2005-07-25,49.7095
MMM,2005-07-26,49.6426
MMM,2005-07-27,49.5277
MMM,2005-07-28,49.4831
MMM,2005-07-29,49.573
MMM,2005-08-01,49.6496
MMM,2005-08-02,49.6915
MMM,2005-08-03,49.7368
MMM,2005-08-04,49.7214
MMM,2005-08-05,49.6545
MMM,2005-08-08,49.5284
MMM,2005-08-09,49.4329
MMM,2005-08-10,49.329
MMM,2005-08-11,49.2268
MMM,2005-08-12,49.11
MMM,2005-08-15,49.0318
MMM,2005-08-16,48.9442
MMM,2005-08-17,48.861
MMM,2005-08-18,48.7875
MMM,2005-08-19,48.7136
MMM,2005-08-22,48.6528
MMM,2005-08-23,48.5737
MMM,2005-08-24,48.5101
MMM,2005-08-25,48.4108
MMM,2005-08-26,48.2911
MMM,2005-08-29,48.1645
MMM,2005-08-30,48.0485
MMM,2005-08-31,47.9612
MMM,2005-09-01,47.8921
MMM,2005-09-02,47.8565
MMM,2005-09-06,47.8826
MMM,2005-09-07,47.9559
MMM,2005-09-08,48.0074
MMM,2005-09-09,48.0604
MMM,2005-09-12,48.151
MMM,2005-09-13,48.226
MMM,2005-09-14,48.309
MMM,2005-09-15,48.3609
MMM,2005-09-16,48.4087
MMM,2005-09-19,48.4231
MMM,2005-09-20,48.4375
MMM,2005-09-21,48.4824
MMM,2005-09-22,48.532
MMM,2005-09-23,48.5738
MMM,2005-09-26,48.6455
MMM,2005-09-27,48.7158
MMM,2005-09-28,48.7727
MMM,2005-09-29,48.8406
MMM,2005-09-30,48.9243
MMM,2005-10-03,48.9588
MMM,2005-10-04,48.9187
MMM,2005-10-05,48.8316
MMM,2005-10-06,48.7643
MMM,2005-10-07,48.7044
MMM,2005-10-10,48.6093
MMM,2005-10-11,48.4938
MMM,2005-10-12,48.382
MMM,2005-10-13,48.2735
MMM,2005-10-14,48.1854
MMM,2005-10-17,48.1844
MMM,2005-10-18,48.2634
MMM,2005-10-19,48.3746
MMM,2005-10-20,48.4449
MMM,2005-10-21,48.5232
MMM,2005-10-24,48.6046
MMM,2005-10-25,48.688
MMM,2005-10-26,48.7713
MMM,2005-10-27,48.8259
MMM,2005-10-28,48.9223
MMM,2005-10-31,49.0378
MMM,2005-11-01,49.1503
MMM,2005-11-02,49.2836
MMM,2005-11-03,49.4185
MMM,2005-11-04,49.5323
MMM,2005-11-07,49.6817
MMM,2005-11-08,49.8625
MMM,2005-11-09,50.0536
MMM,2005-11-10,50.2917
MMM,2005-11-11,50.5204
MMM,2005-11-14,50.6931
MMM,2005-11-15,50.8053
MMM,2005-11-16,50.8475
MMM,2005-11-17,50.9265
MMM,2005-11-18,51.036
MMM,2005-11-21,51.1588
MMM,2005-11-22,51.2603
MMM,2005-11-23,51.3734
MMM,2005-11-25,51.505
MMM,2005-11-28,51.5847
MMM,2005-11-29,51.6781
MMM,2005-11-30,51.8134
MMM,2005-12-01,51.9656
MMM,2005-12-02,52.1225
MMM,2005-12-05,52.2433
MMM,2005-12-06,52.3192
MMM,2005-12-07,52.381
MMM,2005-12-08,52.4233
MMM,2005-12-09,52.46
MMM,2005-12-12,52.4592
MMM,2005-12-13,52.4502
MMM,2005-12-14,52.4471
MMM,2005-12-15,52.4804
MMM,2005-12-16,52.4886
MMM,2005-12-19,52.4827
MMM,2005-12-20,52.4364
MMM,2005-12-21,52.4286
MMM,2005-12-22,52.4458
MMM,2005-12-23,52.4552
MMM,2005-12-27,52.4276
MMM,2005-12-28,52.4226
MMM,2005-12-29,52.4162
MMM,2005-12-30,52.3566
MMM,2006-01-03,52.3469
MMM,2006-01-04,52.36
MMM,2006-01-05,52.3697
MMM,2006-01-06,52.4118
MMM,2006-01-09,52.4818
MMM,2006-01-10,52.5044
MMM,2006-01-11,52.5468
MMM,2006-01-12,52.572
MMM,2006-01-13,52.5704
MMM,2006-01-17,52.5569
MMM,2006-01-18,52.5537
MMM,2006-01-19,52.5315
MMM,2006-01-20,52.4577
MMM,2006-01-23,52.3786
MMM,2006-01-24,52.2292
MMM,2006-01-25,52.0407
MMM,2006-01-26,51.8832
MMM,2006-01-27,51.6964
MMM,2006-01-30,51.5065
MMM,2006-01-31,51.3466
MMM,2006-02-01,51.1474
MMM,2006-02-02,50.9265
MMM,2006-02-03,50.6946
MMM,2006-02-06,50.4435
MMM,2006-02-07,50.1618
MMM,2006-02-08,49.9083
MMM,2006-02-09,49.698
MMM,2006-02-10,49.5266
MMM,2006-02-13,49.3721
MMM,2006-02-14,49.258
MMM,2006-02-15,49.1279
MMM,2006-02-16,48.998
MMM,2006-02-17,48.9485
MMM,2006-02-21,48.8644
MMM,2006-02-22,48.8388
MMM,2006-02-23,48.8763
MMM,2006-02-24,48.9327
MMM,2006-02-27,48.9834
MMM,2006-02-28,49.0306
MMM,2006-03-01,49.0772
MMM,2006-03-02,49.088
MMM,2006-03-03,49.128
MMM,2006-03-06,49.1719
MMM,2006-03-07,49.2243
MMM,2006-03-08,49.2978
MMM,2006-03-09,49.34
MMM,2006-03-10,49.3621
MMM,2006-03-13,49.3599
MMM,2006-03-14,49.3963
MMM,2006-03-15,49.4221
MMM,2006-03-16,49.4973
MMM,2006-03-17,49.5717
MMM,2006-03-20,49.629
MMM,2006-03-21,49.7032
MMM,2006-03-22,49.8078
MMM,2006-03-23,49.9135
MMM,2006-03-24,50.0114
MMM,2006-03-27,50.1181
MMM,2006-03-28,50.2099
MMM,2006-03-29,50.3416
MMM,2006-03-30,50.4592
MMM,2006-03-31,50.5544
MMM,2006-04-03,50.6861
MMM,2006-04-04,50.8463
MMM,2006-04-05,51.0184
MMM,2006-04-06,51.3429
MMM,2006-04-07,51.6379
MMM,2006-04-10,51.9391
MMM,2006-04-11,52.185
MMM,2006-04-12,52.4255
MMM,2006-04-13,52.6314
MMM,2006-04-17,52.8167
MMM,2006-04-18,53.0399
MMM,2006-04-19,53.2753
MMM,2006-04-20,53.4965
MMM,2006-04-21,53.7773
MMM,2006-04-24,54.0706
MMM,2006-04-25,54.3406
MMM,2006-04-26,54.6529
MMM,2006-04-27,54.9127
MMM,2006-04-28,55.2145
MMM,2006-05-01,55.5288
MMM,2006-05-02,55.8222
MMM,2006-05-03,56.1236
MMM,2006-05-04,56.4288
MMM,2006-05-05,56.6294
MMM,2006-05-08,56.8698
MMM,2006-05-09,57.0934
MMM,2006-05-10,57.3258
MMM,2006-05-11,57.5314
MMM,2006-05-12,57.7211
MMM,2006-05-15,57.9534
MMM,2006-05-16,58.113
MMM,2006-05-17,58.2146
MMM,2006-05-18,58.2826
MMM,2006-05-19,58.2728
MMM,2006-05-22,58.2296
MMM,2006-05-23,58.1986
MMM,2006-05-24,58.1565
MMM,2006-05-25,58.1051
MMM,2006-05-26,58.0678
MMM,2006-05-30,58.032
MMM,2006-05-31,58.019
MMM,2006-06-01,57.9875
MMM,2006-06-02,57.9459
MMM,2006-06-05,57.8139
MMM,2006-06-06,57.6303
MMM,2006-06-07,57.3999
MMM,2006-06-08,57.2151
MMM,2006-06-09,57.0108
MMM,2006-06-12,56.8085
MMM,2006-06-13,56.5807
MMM,2006-06-14,56.3787
MMM,2006-06-15,56.2588
MMM,2006-06-16,56.1349
MMM,2006-06-19,55.9687
MMM,2006-06-20,55.8379
MMM,2006-06-21,55.7344
MMM,2006-06-22,55.5903
MMM,2006-06-23,55.4765
MMM,2006-06-26,55.3519
MMM,2006-06-27,55.1898
MMM,2006-06-28,55.0406
MMM,2006-06-29,54.9262
MMM,2006-06-30,54.7896
MMM,2006-07-03,54.7273
MMM,2006-07-05,54.6691
MMM,2006-07-06,54.7048
MMM,2006-07-07,54.4443
MMM,2006-07-10,54.1858
MMM,2006-07-11,53.945
MMM,2006-07-12,53.6984
MMM,2006-07-13,53.4168
MMM,2006-07-14,53.0871
MMM,2006-07-17,52.7517
MMM,2006-07-18,52.4594
MMM,2006-07-19,52.1574
MMM,2006-07-20,51.8406
MMM,2006-07-21,51.5386
MMM,2006-07-24,51.2583
MMM,2006-07-25,50.8462
MMM,2006-07-26,50.5179
MMM,2006-07-27,50.1933
MMM,2006-07-28,49.8313
MMM,2006-07-31,49.4781
MMM,2006-08-01,49.0963
MMM,2006-08-02,48.7238
MMM,2006-08-03,48.3113
MMM,2006-08-04,48.153
MMM,2006-08-07,48.013
MMM,2006-08-08,47.8587
MMM,2006-08-09,47.7082
MMM,2006-08-10,47.5985
MMM,2006-08-11,47.5069
MMM,2006-08-14,47.4374
MMM,2006-08-15,47.401
MMM,2006-08-16,47.3932
MMM,2006-08-17,47.3966
MMM,2006-08-18,47.4132
MMM,2006-08-21,47.3938
MMM,2006-08-22,47.5021
MMM,2006-08-23,47.5614
MMM,2006-08-24,47.5889
MMM,2006-08-25,47.5841
MMM,2006-08-28,47.6183
MMM,2006-08-29,47.6921
MMM,2006-08-30,47.7703
MMM,2006-08-31,47.8687
MMM,2006-09-01,47.962
MMM,2006-09-05,48.0579
MMM,2006-09-06,48.174
MMM,2006-09-07,48.2677
MMM,2006-09-08,48.3892
MMM,2006-09-11,48.5011
MMM,2006-09-12,48.6518
MMM,2006-09-13,48.7904
MMM,2006-09-14,48.9001
MMM,2006-09-15,49.0168
MMM,2006-09-18,49.1245
MMM,2006-09-19,49.2133
MMM,2006-09-20,49.3022
MMM,2006-09-21,49.3972
MMM,2006-09-22,49.499
MMM,2006-09-25,49.6286
MMM,2006-09-26,49.7592
MMM,2006-09-27,49.8634
MMM,2006-09-28,49.9717
MMM,2006-09-29,50.065
MMM,2006-10-02,50.1291
MMM,2006-10-03,50.2209
MMM,2006-10-04,50.3364
MMM,2006-10-05,50.5192
MMM,2006-10-06,50.6714
MMM,2006-10-09,50.8239
MMM,2006-10-10,50.9141
MMM,2006-10-11,50.986
MMM,2006-10-12,51.0512
MMM,2006-10-13,51.0944
MMM,2006-10-16,51.1581
MMM,2006-10-17,51.2455
MMM,2006-10-18,51.3179
MMM,2006-10-19,51.4306
MMM,2006-10-20,51.6158
MMM,2006-10-23,51.8348
MMM,2006-10-24,52.011
MMM,2006-10-25,52.1759
MMM,2006-10-26,52.3349
MMM,2006-10-27,52.4902
MMM,2006-10-30,52.6736
MMM,2006-10-31,52.8385
MMM,2006-11-01,52.9746
MMM,2006-11-02,53.0761
MMM,2006-11-03,53.1662
MMM,2006-11-06,53.2961
MMM,2006-11-07,53.4408
MMM,2006-11-08,53.5762
MMM,2006-11-09,53.6952
MMM,2006-11-10,53.8251
MMM,2006-11-13,53.9536
MMM,2006-11-14,54.1007
MMM,2006-11-15,54.2783
MMM,2006-11-16,54.4116
MMM,2006-11-17,54.512
MMM,2006-11-20,54.5405
MMM,2006-11-21,54.6162
