SYMB,DATE,EMA
ATVI,2009-10-07,10.8706
ATVI,2009-10-08,10.9356
ATVI,2009-10-09,10.9748
ATVI,2009-10-12,10.988
ATVI,2009-10-13,11.0077
ATVI,2009-10-14,11.0443
ATVI,2009-10-15,11.0603
ATVI,2009-10-16,11.0603
ATVI,2009-10-19,11.0765
ATVI,2009-10-20,11.0852
ATVI,2009-10-21,11.0819
ATVI,2009-10-22,11.085
ATVI,2009-10-23,11.0707
ATVI,2009-10-26,11.0441
ATVI,2009-10-27,10.9901
ATVI,2009-10-28,10.9157
ATVI,2009-10-29,10.8228
ATVI,2009-10-30,10.7165
ATVI,2009-11-02,10.581
ATVI,2009-11-03,10.4799
ATVI,2009-11-04,10.3934
ATVI,2009-11-05,10.3314
ATVI,2009-11-06,10.3078
ATVI,2009-11-09,10.3112
ATVI,2009-11-10,10.304
ATVI,2009-11-11,10.294
ATVI,2009-11-12,10.2902
ATVI,2009-11-13,10.308
ATVI,2009-11-16,10.3267
ATVI,2009-11-17,10.3411
ATVI,2009-11-18,10.3695
ATVI,2009-11-19,10.3695
ATVI,2009-11-20,10.3533
ATVI,2009-11-23,10.3447
ATVI,2009-11-24,10.3326
ATVI,2009-11-25,10.3353
ATVI,2009-11-27,10.3398
ATVI,2009-11-30,10.3273
ATVI,2009-12-01,10.3391
ATVI,2009-12-02,10.3224
ATVI,2009-12-03,10.3039
ATVI,2009-12-04,10.2641
ATVI,2009-12-07,10.2195
ATVI,2009-12-08,10.163
ATVI,2009-12-09,10.1162
ATVI,2009-12-10,10.0712
ATVI,2009-12-11,10.0297
ATVI,2009-12-14,9.9989
ATVI,2009-12-15,9.9677
ATVI,2009-12-16,9.9488
ATVI,2009-12-17,9.9198
ATVI,2009-12-18,9.9191
ATVI,2009-12-21,9.9117
ATVI,2009-12-22,9.8956
ATVI,2009-12-23,9.9229
ATVI,2009-12-24,9.9543
ATVI,2009-12-28,9.9777
ATVI,2009-12-29,9.9912
ATVI,2009-12-30,10.0119
ATVI,2009-12-31,10.0067
ATVI,2010-01-04,10.0183
ATVI,2010-01-05,10.0304
ATVI,2010-01-06,10.0363
ATVI,2010-01-07,10.0186
ATVI,2010-01-08,9.9949
ATVI,2010-01-11,9.9726
ATVI,2010-01-12,9.9421
ATVI,2010-01-13,9.9265
ATVI,2010-01-14,9.9082
ATVI,2010-01-15,9.8941
ATVI,2010-01-19,9.8771
ATVI,2010-01-20,9.86
ATVI,2010-01-21,9.825
ATVI,2010-01-22,9.774
ATVI,2010-01-25,9.707
ATVI,2010-01-26,9.637
ATVI,2010-01-27,9.6035
ATVI,2010-01-28,9.5638
ATVI,2010-01-29,9.5203
ATVI,2010-02-01,9.474
ATVI,2010-02-02,9.4467
ATVI,2010-02-03,9.4399
ATVI,2010-02-04,9.4081
ATVI,2010-02-05,9.3836
ATVI,2010-02-08,9.3572
ATVI,2010-02-09,9.3239
ATVI,2010-02-10,9.298
ATVI,2010-02-11,9.3574
ATVI,2010-02-12,9.4146
ATVI,2010-02-16,9.4578
ATVI,2010-02-17,9.5088
ATVI,2010-02-18,9.5422
ATVI,2010-02-19,9.5672
ATVI,2010-02-22,9.5759
ATVI,2010-02-23,9.5769
ATVI,2010-02-24,9.5917
ATVI,2010-02-25,9.6059
ATVI,2010-02-26,9.611
ATVI,2010-03-01,9.6424
ATVI,2010-03-02,9.6596
ATVI,2010-03-03,9.689
ATVI,2010-03-04,9.7208
ATVI,2010-03-05,9.7495
ATVI,2010-03-08,9.7825
ATVI,2010-03-09,9.8123
ATVI,2010-03-10,9.8453
ATVI,2010-03-11,9.9037
ATVI,2010-03-12,9.9531
ATVI,2010-03-15,10.0039
ATVI,2010-03-16,10.0585
ATVI,2010-03-17,10.1208
ATVI,2010-03-18,10.192
ATVI,2010-03-19,10.2442
ATVI,2010-03-22,10.3036
ATVI,2010-03-23,10.3582
ATVI,2010-03-24,10.4041
ATVI,2010-03-25,10.4353
ATVI,2010-03-26,10.4774
ATVI,2010-03-29,10.5094
ATVI,2010-03-30,10.5495
ATVI,2010-03-31,10.5876
ATVI,2010-04-01,10.6109
ATVI,2010-04-05,10.6414
ATVI,2010-04-06,10.6725
ATVI,2010-04-07,10.704
ATVI,2010-04-08,10.7335
ATVI,2010-04-09,10.7913
ATVI,2010-04-12,10.8453
ATVI,2010-04-13,10.8743
ATVI,2010-04-14,10.8685
ATVI,2010-04-15,10.8433
ATVI,2010-04-16,10.8309
ATVI,2010-04-19,10.8111
ATVI,2010-04-20,10.8087
ATVI,2010-04-21,10.7961
ATVI,2010-04-22,10.7709
ATVI,2010-04-23,10.749
ATVI,2010-04-26,10.7274
ATVI,2010-04-27,10.6958
ATVI,2010-04-28,10.623
ATVI,2010-04-29,10.5858
ATVI,2010-04-30,10.5365
ATVI,2010-05-03,10.4979
ATVI,2010-05-04,10.4457
ATVI,2010-05-05,10.3812
ATVI,2010-05-06,10.3003
ATVI,2010-05-07,10.2332
ATVI,2010-05-10,10.2011
ATVI,2010-05-11,10.1728
ATVI,2010-05-12,10.1663
ATVI,2010-05-13,10.1466
ATVI,2010-05-14,10.1054
ATVI,2010-05-17,10.0733
ATVI,2010-05-18,10.0338
ATVI,2010-05-19,9.9878
ATVI,2010-05-20,9.9331
ATVI,2010-05-21,9.8735
ATVI,2010-05-24,9.8202
ATVI,2010-05-25,9.7746
ATVI,2010-05-26,9.7541
ATVI,2010-05-27,9.7546
ATVI,2010-05-28,9.7559
ATVI,2010-06-01,9.7415
ATVI,2010-06-02,9.7492
ATVI,2010-06-03,9.7727
ATVI,2010-06-04,9.7679
ATVI,2010-06-07,9.755
ATVI,2010-06-08,9.7374
ATVI,2010-06-09,9.7092
ATVI,2010-06-10,9.7096
ATVI,2010-06-11,9.7247
ATVI,2010-06-14,9.7453
ATVI,2010-06-15,9.7986
ATVI,2010-06-16,9.8303
ATVI,2010-06-17,9.8772
ATVI,2010-06-18,9.9291
ATVI,2010-06-21,9.9822
ATVI,2010-06-22,10.0007
ATVI,2010-06-23,10.0184
ATVI,2010-06-24,10.018
ATVI,2010-06-25,10.0158
ATVI,2010-06-28,10.0156
ATVI,2010-06-29,9.9791
ATVI,2010-06-30,9.9365
ATVI,2010-07-01,9.8988
ATVI,2010-07-02,9.8769
ATVI,2010-07-06,9.8484
ATVI,2010-07-07,9.8606
ATVI,2010-07-08,9.8795
ATVI,2010-07-09,9.8984
ATVI,2010-07-12,9.918
ATVI,2010-07-13,9.9609
ATVI,2010-07-14,9.9901
ATVI,2010-07-15,10.0192
ATVI,2010-07-16,10.0273
ATVI,2010-07-19,10.0572
ATVI,2010-07-20,10.0911
ATVI,2010-07-21,10.1027
ATVI,2010-07-22,10.1462
ATVI,2010-07-23,10.195
ATVI,2010-07-26,10.2547
ATVI,2010-07-27,10.3114
ATVI,2010-07-28,10.3557
ATVI,2010-07-29,10.3889
ATVI,2010-07-30,10.4276
ATVI,2010-08-02,10.4687
ATVI,2010-08-03,10.4695
ATVI,2010-08-04,10.4944
ATVI,2010-08-05,10.5118
ATVI,2010-08-06,10.4618
ATVI,2010-08-09,10.4156
ATVI,2010-08-10,10.3804
ATVI,2010-08-11,10.3411
ATVI,2010-08-12,10.2935
ATVI,2010-08-13,10.2538
ATVI,2010-08-16,10.2188
ATVI,2010-08-17,10.1898
ATVI,2010-08-18,10.1713
ATVI,2010-08-19,10.1554
ATVI,2010-08-20,10.1453
ATVI,2010-08-23,10.1216
ATVI,2010-08-24,10.0879
ATVI,2010-08-25,10.0782
ATVI,2010-08-26,10.0513
ATVI,2010-08-27,10.0244
ATVI,2010-08-30,9.987
ATVI,2010-08-31,9.9597
ATVI,2010-09-01,9.9553
ATVI,2010-09-02,9.96
ATVI,2010-09-03,9.9815
ATVI,2010-09-07,9.9854
ATVI,2010-09-08,9.9968
ATVI,2010-09-09,10.0148
ATVI,2010-09-10,10.0242
ATVI,2010-09-13,10.0425
ATVI,2010-09-14,10.0683
ATVI,2010-09-15,10.0864
ATVI,2010-09-16,10.0561
ATVI,2010-09-17,10.0348
ATVI,2010-09-20,10.0251
ATVI,2010-09-21,10.0171
ATVI,2010-09-22,10.0167
ATVI,2010-09-23,10.006
ATVI,2010-09-24,9.9877
ATVI,2010-09-27,9.9729
ATVI,2010-09-28,9.9884
ATVI,2010-09-29,9.9891
ATVI,2010-09-30,9.9741
ATVI,2010-10-01,9.9649
ATVI,2010-10-04,9.967
ATVI,2010-10-05,10.0
ATVI,2010-10-06,10.0082
ATVI,2010-10-07,10.0087
ATVI,2010-10-08,10.017
ATVI,2010-10-11,10.0262
ATVI,2010-10-12,10.0449
ATVI,2010-10-13,10.0661
ATVI,2010-10-14,10.1009
ATVI,2010-10-15,10.1229
ATVI,2010-10-18,10.1324
ATVI,2010-10-19,10.1341
ATVI,2010-10-20,10.1278
ATVI,2010-10-21,10.1368
ATVI,2010-10-22,10.1398
ATVI,2010-10-25,10.1546
ATVI,2010-10-26,10.1645
ATVI,2010-10-27,10.1761
ATVI,2010-10-28,10.1888
ATVI,2010-10-29,10.2102
ATVI,2010-11-01,10.2235
ATVI,2010-11-02,10.2429
ATVI,2010-11-03,10.2582
ATVI,2010-11-04,10.2877
ATVI,2010-11-05,10.2859
ATVI,2010-11-08,10.3344
ATVI,2010-11-09,10.3687
ATVI,2010-11-10,10.4041
ATVI,2010-11-11,10.442
ATVI,2010-11-12,10.4428
ATVI,2010-11-15,10.4499
ATVI,2010-11-16,10.4482
ATVI,2010-11-17,10.4587
ATVI,2010-11-18,10.4769
ATVI,2010-11-19,10.4897
ATVI,2010-11-22,10.511
ATVI,2010-11-23,10.5129
ATVI,2010-11-24,10.5277
ATVI,2010-11-26,10.5428
ATVI,2010-11-29,10.5547
ATVI,2010-11-30,10.5655
ATVI,2010-12-01,10.5951
ATVI,2010-12-02,10.6315
ATVI,2010-12-03,10.6834
ATVI,2010-12-06,10.7174
ATVI,2010-12-07,10.7361
ATVI,2010-12-08,10.7512
ATVI,2010-12-09,10.7805
ATVI,2010-12-10,10.813
ATVI,2010-12-13,10.8234
ATVI,2010-12-14,10.8311
ATVI,2010-12-15,10.8407
ATVI,2010-12-16,10.8657
ATVI,2010-12-17,10.8824
ATVI,2010-12-20,10.9026
ATVI,2010-12-21,10.9227
ATVI,2010-12-22,10.9672
ATVI,2010-12-23,11.0001
ATVI,2010-12-27,11.0386
ATVI,2010-12-28,11.0665
ATVI,2010-12-29,11.0986
ATVI,2010-12-30,11.1294
ATVI,2010-12-31,11.146
ATVI,2011-01-03,11.1676
ATVI,2011-01-04,11.1883
ATVI,2011-01-05,11.1864
ATVI,2011-01-06,11.182
ATVI,2011-01-07,11.1642
ATVI,2011-01-10,11.1368
ATVI,2011-01-11,11.1095
ATVI,2011-01-12,11.0864
ATVI,2011-01-13,11.0725
ATVI,2011-01-14,11.0357
ATVI,2011-01-18,10.9955
ATVI,2011-01-19,10.9444
ATVI,2011-01-20,10.9003
ATVI,2011-01-21,10.8353
ATVI,2011-01-24,10.7874
ATVI,2011-01-25,10.7492
ATVI,2011-01-26,10.7077
ATVI,2011-01-27,10.6597
ATVI,2011-01-28,10.6146
ATVI,2011-01-31,10.5808
ATVI,2011-02-01,10.5813
ATVI,2011-02-02,10.5852
ATVI,2011-02-03,10.5844
ATVI,2011-02-04,10.5924
ATVI,2011-02-07,10.6047
ATVI,2011-02-08,10.6229
ATVI,2011-02-09,10.6228
ATVI,2011-02-10,10.5414
ATVI,2011-02-11,10.4704
ATVI,2011-02-14,10.4208
ATVI,2011-02-15,10.3751
ATVI,2011-02-16,10.3346
ATVI,2011-02-17,10.3049
ATVI,2011-02-18,10.2815
ATVI,2011-02-22,10.2508
ATVI,2011-02-23,10.2083
ATVI,2011-02-24,10.169
ATVI,2011-02-25,10.162
ATVI,2011-02-28,10.1565
ATVI,2011-03-01,10.1369
ATVI,2011-03-02,10.1234
ATVI,2011-03-03,10.1294
ATVI,2011-03-04,10.14
ATVI,2011-03-07,10.1184
ATVI,2011-03-08,10.1162
ATVI,2011-03-09,10.1143
ATVI,2011-03-10,10.1064
ATVI,2011-03-11,10.1002
ATVI,2011-03-14,10.0949
ATVI,2011-03-15,10.0858
ATVI,2011-03-16,10.0457
ATVI,2011-03-17,10.0071
ATVI,2011-03-18,9.9861
ATVI,2011-03-21,9.9795
ATVI,2011-03-22,9.9726
ATVI,2011-03-23,9.9751
ATVI,2011-03-24,9.988
ATVI,2011-03-25,10.0013
ATVI,2011-03-28,10.0126
ATVI,2011-03-29,10.0218
ATVI,2011-03-30,10.0311
ATVI,2011-03-31,10.0395
ATVI,2011-04-01,10.0506
ATVI,2011-04-04,10.0607
ATVI,2011-04-05,10.0662
ATVI,2011-04-06,10.1047
ATVI,2011-04-07,10.1157
ATVI,2011-04-08,10.131
ATVI,2011-04-11,10.1439
ATVI,2011-04-12,10.146
ATVI,2011-04-13,10.1577
ATVI,2011-04-14,10.1751
ATVI,2011-04-15,10.1926
ATVI,2011-04-18,10.2014
ATVI,2011-04-19,10.2156
ATVI,2011-04-20,10.2345
ATVI,2011-04-21,10.2543
ATVI,2011-04-25,10.266
ATVI,2011-04-26,10.2907
ATVI,2011-04-27,10.3288
ATVI,2011-04-28,10.3616
ATVI,2011-04-29,10.3745
ATVI,2011-05-02,10.3906
ATVI,2011-05-03,10.4078
ATVI,2011-05-04,10.4111
ATVI,2011-05-05,10.4088
ATVI,2011-05-06,10.4225
ATVI,2011-05-09,10.4428
ATVI,2011-05-10,10.4682
ATVI,2011-05-11,10.485
ATVI,2011-05-12,10.5143
ATVI,2011-05-13,10.5241
ATVI,2011-05-16,10.5137
ATVI,2011-05-17,10.5104
ATVI,2011-05-18,10.5223
ATVI,2011-05-19,10.5481
ATVI,2011-05-20,10.5626
ATVI,2011-05-23,10.5643
ATVI,2011-05-24,10.5465
ATVI,2011-05-25,10.5418
ATVI,2011-05-26,10.5464
ATVI,2011-05-27,10.5479
ATVI,2011-05-31,10.5966
ATVI,2011-06-01,10.6355
ATVI,2011-06-02,10.6724
ATVI,2011-06-03,10.6962
ATVI,2011-06-06,10.7054
ATVI,2011-06-07,10.7022
ATVI,2011-06-08,10.6819
ATVI,2011-06-09,10.6599
ATVI,2011-06-10,10.6515
ATVI,2011-06-13,10.6438
ATVI,2011-06-14,10.6378
ATVI,2011-06-15,10.6051
ATVI,2011-06-16,10.5702
ATVI,2011-06-17,10.5185
ATVI,2011-06-20,10.4813
ATVI,2011-06-21,10.4662
ATVI,2011-06-22,10.463
ATVI,2011-06-23,10.4663
ATVI,2011-06-24,10.4613
ATVI,2011-06-27,10.4648
ATVI,2011-06-28,10.4863
ATVI,2011-06-29,10.5146
ATVI,2011-06-30,10.5393
ATVI,2011-07-01,10.5758
ATVI,2011-07-05,10.6052
ATVI,2011-07-06,10.6459
ATVI,2011-07-07,10.6897
ATVI,2011-07-08,10.732
ATVI,2011-07-11,10.751
ATVI,2011-07-12,10.7664
ATVI,2011-07-13,10.7864
ATVI,2011-07-14,10.7993
ATVI,2011-07-15,10.8171
ATVI,2011-07-18,10.8148
ATVI,2011-07-19,10.8294
ATVI,2011-07-20,10.8434
ATVI,2011-07-21,10.8579
ATVI,2011-07-22,10.8772
ATVI,2011-07-25,10.9104
ATVI,2011-07-26,10.9379
ATVI,2011-07-27,10.9429
ATVI,2011-07-28,10.9435
ATVI,2011-07-29,10.9415
ATVI,2011-08-01,10.9405
ATVI,2011-08-02,10.9255
ATVI,2011-08-03,10.9234
ATVI,2011-08-04,10.8986
ATVI,2011-08-05,10.8648
ATVI,2011-08-08,10.7876
ATVI,2011-08-09,10.7231
ATVI,2011-08-10,10.6182
ATVI,2011-08-11,10.5425
ATVI,2011-08-12,10.4794
ATVI,2011-08-15,10.4473
ATVI,2011-08-16,10.4055
ATVI,2011-08-17,10.3835
ATVI,2011-08-18,10.3355
ATVI,2011-08-19,10.2885
ATVI,2011-08-22,10.2733
ATVI,2011-08-23,10.2841
ATVI,2011-08-24,10.2912
ATVI,2011-08-25,10.2871
ATVI,2011-08-26,10.2984
ATVI,2011-08-29,10.3375
ATVI,2011-08-30,10.3914
ATVI,2011-08-31,10.4428
ATVI,2011-09-01,10.4647
ATVI,2011-09-02,10.4634
ATVI,2011-09-06,10.4803
ATVI,2011-09-07,10.5162
ATVI,2011-09-08,10.5328
ATVI,2011-09-09,10.533
ATVI,2011-09-12,10.5393
ATVI,2011-09-13,10.5695
ATVI,2011-09-14,10.6163
ATVI,2011-09-15,10.6656
ATVI,2011-09-16,10.7163
ATVI,2011-09-19,10.7534
ATVI,2011-09-20,10.7906
ATVI,2011-09-21,10.8092
ATVI,2011-09-22,10.7944
ATVI,2011-09-23,10.796
ATVI,2011-09-26,10.8291
ATVI,2011-09-27,10.8678
ATVI,2011-09-28,10.8896
ATVI,2011-09-29,10.905
ATVI,2011-09-30,10.9118
ATVI,2011-10-03,10.9224
ATVI,2011-10-04,10.9461
ATVI,2011-10-05,10.971
ATVI,2011-10-06,11.0305
ATVI,2011-10-07,11.0798
ATVI,2011-10-10,11.1641
ATVI,2011-10-11,11.2367
ATVI,2011-10-12,11.2867
ATVI,2011-10-13,11.3468
ATVI,2011-10-14,11.4012
ATVI,2011-10-17,11.4495
ATVI,2011-10-18,11.5021
ATVI,2011-10-19,11.539
ATVI,2011-10-20,11.6059
ATVI,2011-10-21,11.6857
ATVI,2011-10-24,11.7693
ATVI,2011-10-25,11.837
ATVI,2011-10-26,11.8957
ATVI,2011-10-27,11.9418
ATVI,2011-10-28,11.9869
ATVI,2011-10-31,12.0217
ATVI,2011-11-01,12.0408
ATVI,2011-11-02,12.0616
ATVI,2011-11-03,12.0883
ATVI,2011-11-04,12.1283
ATVI,2011-11-07,12.1803
ATVI,2011-11-08,12.2441
ATVI,2011-11-09,12.2218
ATVI,2011-11-10,12.1981
ATVI,2011-11-11,12.153
ATVI,2011-11-14,12.1201
ATVI,2011-11-15,12.0393
ATVI,2011-11-16,11.9716
ATVI,2011-11-17,11.8971
ATVI,2011-11-18,11.8226
ATVI,2011-11-21,11.7403
ATVI,2011-11-22,11.6676
ATVI,2011-11-23,11.5887
ATVI,2011-11-25,11.5173
ATVI,2011-11-28,11.4887
ATVI,2011-11-29,11.4566
ATVI,2011-11-30,11.4566
ATVI,2011-12-01,11.4558
ATVI,2011-12-02,11.4427
ATVI,2011-12-05,11.4458
ATVI,2011-12-06,11.4433
ATVI,2011-12-07,11.4314
ATVI,2011-12-08,11.3908
ATVI,2011-12-09,11.3813
ATVI,2011-12-12,11.3621
ATVI,2011-12-13,11.3325
ATVI,2011-12-14,11.2863
ATVI,2011-12-15,11.2533
ATVI,2011-12-16,11.2253
ATVI,2011-12-19,11.1797
ATVI,2011-12-20,11.1573
ATVI,2011-12-21,11.1428
ATVI,2011-12-22,11.127
ATVI,2011-12-23,11.1391
ATVI,2011-12-27,11.1474
ATVI,2011-12-28,11.1514
ATVI,2011-12-29,11.1699
ATVI,2011-12-30,11.1884
ATVI,2012-01-03,11.1947
ATVI,2012-01-04,11.192
ATVI,2012-01-05,11.1899
ATVI,2012-01-06,11.1995
ATVI,2012-01-09,11.2047
ATVI,2012-01-10,11.2313
ATVI,2012-01-11,11.2695
ATVI,2012-01-12,11.2996
ATVI,2012-01-13,11.2988
ATVI,2012-01-17,11.2761
ATVI,2012-01-18,11.2748
ATVI,2012-01-19,11.2851
ATVI,2012-01-20,11.2839
ATVI,2012-01-23,11.2696
ATVI,2012-01-24,11.2751
ATVI,2012-01-25,11.2511
ATVI,2012-01-26,11.2294
ATVI,2012-01-27,11.2274
ATVI,2012-01-30,11.2273
ATVI,2012-01-31,11.2421
ATVI,2012-02-01,11.2397
ATVI,2012-02-02,11.2393
ATVI,2012-02-03,11.2477
ATVI,2012-02-06,11.2588
ATVI,2012-02-07,11.2794
ATVI,2012-02-08,11.3077
ATVI,2012-02-09,11.343
ATVI,2012-02-10,11.3455
ATVI,2012-02-13,11.3412
ATVI,2012-02-14,11.3574
ATVI,2012-02-15,11.3651
ATVI,2012-02-16,11.3827
ATVI,2012-02-17,11.373
ATVI,2012-02-21,11.3459
ATVI,2012-02-22,11.3283
ATVI,2012-02-23,11.3181
ATVI,2012-02-24,11.3045
ATVI,2012-02-27,11.2742
ATVI,2012-02-28,11.26
ATVI,2012-02-29,11.2374
ATVI,2012-03-01,11.1933
ATVI,2012-03-02,11.1525
ATVI,2012-03-05,11.1191
ATVI,2012-03-06,11.0907
ATVI,2012-03-07,11.0711
ATVI,2012-03-08,11.0713
ATVI,2012-03-09,11.0632
ATVI,2012-03-12,11.0585
ATVI,2012-03-13,11.0613
ATVI,2012-03-14,11.0911
ATVI,2012-03-15,11.1294
ATVI,2012-03-16,11.1808
ATVI,2012-03-19,11.2317
ATVI,2012-03-20,11.2777
ATVI,2012-03-21,11.3203
ATVI,2012-03-22,11.3766
ATVI,2012-03-23,11.4253
ATVI,2012-03-26,11.4752
ATVI,2012-03-27,11.5283
ATVI,2012-03-28,11.5612
ATVI,2012-03-29,11.5982
ATVI,2012-03-30,11.636
ATVI,2012-04-02,11.6703
ATVI,2012-04-03,11.7022
ATVI,2012-04-04,11.7293
ATVI,2012-04-05,11.743
ATVI,2012-04-09,11.7582
ATVI,2012-04-10,11.7407
ATVI,2012-04-11,11.7249
ATVI,2012-04-12,11.7204
ATVI,2012-04-13,11.711
ATVI,2012-04-16,11.6882
ATVI,2012-04-17,11.6685
ATVI,2012-04-18,11.6489
ATVI,2012-04-19,11.6311
ATVI,2012-04-20,11.6106
ATVI,2012-04-23,11.6063
ATVI,2012-04-24,11.6095
ATVI,2012-04-25,11.624
ATVI,2012-04-26,11.6541
ATVI,2012-04-27,11.6875
ATVI,2012-04-30,11.7218
ATVI,2012-05-01,11.7479
ATVI,2012-05-02,11.7732
ATVI,2012-05-03,11.7802
ATVI,2012-05-04,11.7597
ATVI,2012-05-07,11.735
ATVI,2012-05-08,11.7224
ATVI,2012-05-09,11.711
ATVI,2012-05-10,11.731
ATVI,2012-05-11,11.7406
ATVI,2012-05-14,11.7489
ATVI,2012-05-15,11.7688
ATVI,2012-05-16,11.7512
ATVI,2012-05-17,11.7094
ATVI,2012-05-18,11.661
ATVI,2012-05-21,11.6376
ATVI,2012-05-22,11.5986
ATVI,2012-05-23,11.5928
ATVI,2012-05-24,11.567
ATVI,2012-05-25,11.5562
ATVI,2012-05-29,11.5214
ATVI,2012-05-30,11.4855
ATVI,2012-05-31,11.4378
ATVI,2012-06-01,11.3867
ATVI,2012-06-04,11.3404
ATVI,2012-06-05,11.2946
ATVI,2012-06-06,11.2967
ATVI,2012-06-07,11.2706
ATVI,2012-06-08,11.2515
ATVI,2012-06-11,11.2132
ATVI,2012-06-12,11.187
ATVI,2012-06-13,11.1607
ATVI,2012-06-14,11.1252
ATVI,2012-06-15,11.0852
ATVI,2012-06-18,11.0667
ATVI,2012-06-19,11.0527
ATVI,2012-06-20,11.0356
ATVI,2012-06-21,11.0041
ATVI,2012-06-22,11.0067
ATVI,2012-06-25,10.9722
ATVI,2012-06-26,10.96
ATVI,2012-06-27,10.9553
ATVI,2012-06-28,10.9359
ATVI,2012-06-29,10.9628
ATVI,2012-07-02,10.9832
ATVI,2012-07-03,11.0476
ATVI,2012-07-05,11.0764
ATVI,2012-07-06,11.0944
ATVI,2012-07-09,11.1143
ATVI,2012-07-10,11.1341
ATVI,2012-07-11,11.1395
ATVI,2012-07-12,11.1391
ATVI,2012-07-13,11.1565
ATVI,2012-07-16,11.1732
ATVI,2012-07-17,11.1856
ATVI,2012-07-18,11.2342
ATVI,2012-07-19,11.2644
ATVI,2012-07-20,11.2614
ATVI,2012-07-23,11.253
ATVI,2012-07-24,11.215
ATVI,2012-07-25,11.1931
ATVI,2012-07-26,11.18
ATVI,2012-07-27,11.1828
ATVI,2012-07-30,11.1898
ATVI,2012-07-31,11.1962
ATVI,2012-08-01,11.1832
ATVI,2012-08-02,11.167
ATVI,2012-08-03,11.0945
ATVI,2012-08-06,11.0555
ATVI,2012-08-07,11.0292
ATVI,2012-08-08,11.017
ATVI,2012-08-09,11.006
ATVI,2012-08-10,10.9951
ATVI,2012-08-13,10.9745
ATVI,2012-08-14,10.9568
ATVI,2012-08-15,10.9488
ATVI,2012-08-16,10.9648
ATVI,2012-08-17,10.9988
ATVI,2012-08-20,11.0189
ATVI,2012-08-21,11.0299
ATVI,2012-08-22,11.031
ATVI,2012-08-23,11.0253
ATVI,2012-08-24,11.0224
ATVI,2012-08-27,11.0162
ATVI,2012-08-28,11.0141
ATVI,2012-08-29,11.0158
ATVI,2012-08-30,11.0067
ATVI,2012-08-31,11.0064
ATVI,2012-09-04,10.999
ATVI,2012-09-05,11.0048
ATVI,2012-09-06,11.0466
ATVI,2012-09-07,11.0657
ATVI,2012-09-10,11.0795
ATVI,2012-09-11,11.0928
ATVI,2012-09-12,11.0977
ATVI,2012-09-13,11.1101
ATVI,2012-09-14,11.1312
ATVI,2012-09-17,11.1387
ATVI,2012-09-18,11.1356
ATVI,2012-09-19,11.1338
ATVI,2012-09-20,11.1339
ATVI,2012-09-21,11.15
ATVI,2012-09-24,11.1629
ATVI,2012-09-25,11.1375
ATVI,2012-09-26,11.1176
ATVI,2012-09-27,11.072
ATVI,2012-09-28,11.0223
ATVI,2012-10-01,10.9626
ATVI,2012-10-02,10.9087
ATVI,2012-10-03,10.8705
ATVI,2012-10-04,10.8525
ATVI,2012-10-05,10.8259
ATVI,2012-10-08,10.8018
ATVI,2012-10-09,10.7618
ATVI,2012-10-10,10.7252
ATVI,2012-10-11,10.7018
ATVI,2012-10-12,10.6771
ATVI,2012-10-15,10.6681
ATVI,2012-10-16,10.6538
ATVI,2012-10-17,10.6466
ATVI,2012-10-18,10.6396
ATVI,2012-10-19,10.6226
ATVI,2012-10-22,10.6037
ATVI,2012-10-23,10.5812
ATVI,2012-10-24,10.5609
ATVI,2012-10-25,10.5407
ATVI,2012-10-26,10.4984
ATVI,2012-10-31,10.4685
ATVI,2012-11-01,10.4723
ATVI,2012-11-02,10.4694
ATVI,2012-11-05,10.4749
ATVI,2012-11-06,10.4878
ATVI,2012-11-07,10.4808
ATVI,2012-11-08,10.4629
ATVI,2012-11-09,10.4164
ATVI,2012-11-12,10.3841
ATVI,2012-11-13,10.3505
ATVI,2012-11-14,10.3169
ATVI,2012-11-15,10.2754
ATVI,2012-11-16,10.2816
ATVI,2012-11-19,10.3041
ATVI,2012-11-20,10.3244
ATVI,2012-11-21,10.3526
ATVI,2012-11-23,10.3682
ATVI,2012-11-26,10.3914
ATVI,2012-11-27,10.4114
ATVI,2012-11-28,10.4482
ATVI,2012-11-29,10.4744
ATVI,2012-11-30,10.4976
ATVI,2012-12-03,10.5058
ATVI,2012-12-04,10.51
ATVI,2012-12-05,10.5098
ATVI,2012-12-06,10.5212
ATVI,2012-12-07,10.5297
ATVI,2012-12-10,10.5455
ATVI,2012-12-11,10.5731
ATVI,2012-12-12,10.591
ATVI,2012-12-13,10.6062
ATVI,2012-12-14,10.6129
ATVI,2012-12-17,10.5936
ATVI,2012-12-18,10.5747
ATVI,2012-12-19,10.5345
ATVI,2012-12-20,10.4918
ATVI,2012-12-21,10.4417
ATVI,2012-12-24,10.399
ATVI,2012-12-26,10.3595
ATVI,2012-12-27,10.3166
ATVI,2012-12-28,10.2751
ATVI,2012-12-31,10.2429
ATVI,2013-01-02,10.2428
ATVI,2013-01-03,10.2484
ATVI,2013-01-04,10.2678
ATVI,2013-01-07,10.2862
ATVI,2013-01-08,10.2859
ATVI,2013-01-09,10.2812
ATVI,2013-01-10,10.2761
ATVI,2013-01-11,10.324
ATVI,2013-01-14,10.3656
ATVI,2013-01-15,10.4095
ATVI,2013-01-16,10.4358
ATVI,2013-01-17,10.4596
ATVI,2013-01-18,10.4758
