SYMB,DATE,EMA
AFL,2015-10-09,26.1471
AFL,2015-10-12,26.2293
AFL,2015-10-13,26.2901
AFL,2015-10-14,26.3125
AFL,2015-10-15,26.3819
AFL,2015-10-16,26.4633
AFL,2015-10-19,26.5238
AFL,2015-10-20,26.5891
AFL,2015-10-21,26.6508
AFL,2015-10-22,26.7438
AFL,2015-10-23,26.8799
AFL,2015-10-26,27.0056
AFL,2015-10-27,27.1041
AFL,2015-10-28,27.2284
AFL,2015-10-29,27.3594
AFL,2015-10-30,27.4496
AFL,2015-11-02,27.5633
AFL,2015-11-03,27.6464
AFL,2015-11-04,27.727
AFL,2015-11-05,27.7999
AFL,2015-11-06,27.8723
AFL,2015-11-09,27.9056
AFL,2015-11-10,27.9675
AFL,2015-11-11,28.026
AFL,2015-11-12,28.0345
AFL,2015-11-13,28.038
AFL,2015-11-16,28.0775
AFL,2015-11-17,28.106
AFL,2015-11-18,28.1923
AFL,2015-11-19,28.2895
AFL,2015-11-20,28.3897
AFL,2015-11-23,28.4694
AFL,2015-11-24,28.541
AFL,2015-11-25,28.5935
AFL,2015-11-27,28.6495
AFL,2015-11-30,28.6976
AFL,2015-12-01,28.773
AFL,2015-12-02,28.8243
AFL,2015-12-03,28.7647
AFL,2015-12-04,28.7286
AFL,2015-12-07,28.6653
AFL,2015-12-08,28.5791
AFL,2015-12-09,28.4645
AFL,2015-12-10,28.3536
AFL,2015-12-11,28.1946
AFL,2015-12-14,28.0434
AFL,2015-12-15,27.9654
AFL,2015-12-16,27.928
AFL,2015-12-17,27.8379
AFL,2015-12-18,27.6675
AFL,2015-12-21,27.5215
AFL,2015-12-22,27.4233
AFL,2015-12-23,27.3788
AFL,2015-12-24,27.3326
AFL,2015-12-28,27.2997
AFL,2015-12-29,27.2933
AFL,2015-12-30,27.2697
AFL,2015-12-31,27.222
AFL,2016-01-04,27.1481
AFL,2016-01-05,27.0779
AFL,2016-01-06,26.976
AFL,2016-01-07,26.8418
AFL,2016-01-08,26.699
AFL,2016-01-11,26.5856
AFL,2016-01-12,26.5136
AFL,2016-01-13,26.4106
AFL,2016-01-14,26.3348
AFL,2016-01-15,26.2361
AFL,2016-01-19,26.1416
AFL,2016-01-20,26.0162
AFL,2016-01-21,25.9142
AFL,2016-01-22,25.8836
AFL,2016-01-25,25.8253
AFL,2016-01-26,25.8138
AFL,2016-01-27,25.8004
AFL,2016-01-28,25.8249
AFL,2016-01-29,25.8322
AFL,2016-02-01,25.777
AFL,2016-02-02,25.7599
AFL,2016-02-03,25.7462
AFL,2016-02-04,25.7635
AFL,2016-02-05,25.7873
AFL,2016-02-08,25.7998
AFL,2016-02-09,25.8082
AFL,2016-02-10,25.7971
AFL,2016-02-11,25.724
AFL,2016-02-12,25.7312
AFL,2016-02-16,25.7729
AFL,2016-02-17,25.8509
AFL,2016-02-18,25.9253
AFL,2016-02-19,25.9995
AFL,2016-02-22,26.083
AFL,2016-02-23,26.1443
AFL,2016-02-24,26.211
AFL,2016-02-25,26.3013
AFL,2016-02-26,26.3761
AFL,2016-02-29,26.416
AFL,2016-03-01,26.5185
AFL,2016-03-02,26.6258
AFL,2016-03-03,26.7045
AFL,2016-03-04,26.7778
AFL,2016-03-07,26.8236
AFL,2016-03-08,26.8439
AFL,2016-03-09,26.8783
AFL,2016-03-10,26.9067
AFL,2016-03-11,27.014
AFL,2016-03-14,27.0844
AFL,2016-03-15,27.1438
AFL,2016-03-16,27.2366
AFL,2016-03-17,27.3604
AFL,2016-03-18,27.478
AFL,2016-03-21,27.5741
AFL,2016-03-22,27.6637
AFL,2016-03-23,27.7473
AFL,2016-03-24,27.7929
AFL,2016-03-28,27.8539
AFL,2016-03-29,27.9099
AFL,2016-03-30,27.9842
AFL,2016-03-31,28.0261
AFL,2016-04-01,28.106
AFL,2016-04-04,28.1556
AFL,2016-04-05,28.2061
AFL,2016-04-06,28.2491
AFL,2016-04-07,28.2598
AFL,2016-04-08,28.3085
AFL,2016-04-11,28.3581
AFL,2016-04-12,28.4668
AFL,2016-04-13,28.6047
AFL,2016-04-14,28.7517
AFL,2016-04-15,28.8809
AFL,2016-04-18,29.0119
AFL,2016-04-19,29.1454
AFL,2016-04-20,29.2872
AFL,2016-04-21,29.3877
AFL,2016-04-22,29.5009
AFL,2016-04-25,29.6011
AFL,2016-04-26,29.6974
AFL,2016-04-27,29.8411
AFL,2016-04-28,29.9578
AFL,2016-04-29,30.0617
AFL,2016-05-02,30.1626
AFL,2016-05-03,30.247
AFL,2016-05-04,30.3002
AFL,2016-05-05,30.3582
AFL,2016-05-06,30.4188
AFL,2016-05-09,30.4647
AFL,2016-05-10,30.5293
AFL,2016-05-11,30.5698
AFL,2016-05-12,30.627
AFL,2016-05-13,30.6628
AFL,2016-05-16,30.7193
AFL,2016-05-17,30.7454
AFL,2016-05-18,30.7931
AFL,2016-05-19,30.8191
AFL,2016-05-20,30.8482
AFL,2016-05-23,30.8646
AFL,2016-05-24,30.9247
AFL,2016-05-25,30.992
AFL,2016-05-26,31.0241
AFL,2016-05-27,31.0694
AFL,2016-05-31,31.1061
AFL,2016-06-01,31.1372
AFL,2016-06-02,31.1727
AFL,2016-06-03,31.1849
AFL,2016-06-06,31.2059
AFL,2016-06-07,31.2232
AFL,2016-06-08,31.2642
AFL,2016-06-09,31.2927
AFL,2016-06-10,31.2862
AFL,2016-06-13,31.2553
AFL,2016-06-14,31.2247
AFL,2016-06-15,31.1906
AFL,2016-06-16,31.1877
AFL,2016-06-17,31.1843
AFL,2016-06-20,31.2239
AFL,2016-06-21,31.2929
AFL,2016-06-22,31.3679
AFL,2016-06-23,31.4758
AFL,2016-06-24,31.4652
AFL,2016-06-27,31.3724
AFL,2016-06-28,31.354
AFL,2016-06-29,31.3903
AFL,2016-06-30,31.5129
AFL,2016-07-01,31.6385
AFL,2016-07-05,31.7091
AFL,2016-07-06,31.8035
AFL,2016-07-07,31.8548
AFL,2016-07-08,31.9474
AFL,2016-07-11,32.0386
AFL,2016-07-12,32.1443
AFL,2016-07-13,32.2434
AFL,2016-07-14,32.3512
AFL,2016-07-15,32.434
AFL,2016-07-18,32.5025
AFL,2016-07-19,32.5645
AFL,2016-07-20,32.6309
AFL,2016-07-21,32.6859
AFL,2016-07-22,32.7425
AFL,2016-07-25,32.7833
AFL,2016-07-26,32.8392
AFL,2016-07-27,32.8756
AFL,2016-07-28,32.9068
AFL,2016-07-29,32.8902
AFL,2016-08-01,32.8449
AFL,2016-08-02,32.8057
AFL,2016-08-03,32.7853
AFL,2016-08-04,32.7665
AFL,2016-08-05,32.7973
AFL,2016-08-08,32.8256
AFL,2016-08-09,32.8525
AFL,2016-08-10,32.8794
AFL,2016-08-11,32.8994
AFL,2016-08-12,32.9012
AFL,2016-08-15,32.9023
AFL,2016-08-16,32.8827
AFL,2016-08-17,32.8852
AFL,2016-08-18,32.8697
AFL,2016-08-19,32.8825
AFL,2016-08-22,32.9014
AFL,2016-08-23,32.9245
AFL,2016-08-24,32.942
AFL,2016-08-25,32.9704
AFL,2016-08-26,32.9857
AFL,2016-08-29,33.0407
AFL,2016-08-30,33.1157
AFL,2016-08-31,33.1792
AFL,2016-09-01,33.2231
AFL,2016-09-02,33.2681
AFL,2016-09-06,33.2945
AFL,2016-09-07,33.3128
AFL,2016-09-08,33.3037
AFL,2016-09-09,33.2721
AFL,2016-09-12,33.2877
AFL,2016-09-13,33.2329
AFL,2016-09-14,33.1819
AFL,2016-09-15,33.1593
AFL,2016-09-16,33.0954
AFL,2016-09-19,33.0672
AFL,2016-09-20,33.0602
AFL,2016-09-21,33.0995
AFL,2016-09-22,33.1359
AFL,2016-09-23,33.135
AFL,2016-09-26,33.1029
AFL,2016-09-27,33.0913
AFL,2016-09-28,33.0829
AFL,2016-09-29,33.0359
AFL,2016-09-30,33.0067
AFL,2016-10-03,32.9674
AFL,2016-10-04,32.9288
AFL,2016-10-05,32.9111
AFL,2016-10-06,32.9026
AFL,2016-10-07,32.8649
AFL,2016-10-10,32.8438
AFL,2016-10-11,32.7944
AFL,2016-10-12,32.7774
AFL,2016-10-13,32.7183
AFL,2016-10-14,32.6799
AFL,2016-10-17,32.6305
AFL,2016-10-18,32.5719
AFL,2016-10-19,32.5293
AFL,2016-10-20,32.4569
AFL,2016-10-21,32.3749
AFL,2016-10-24,32.3285
AFL,2016-10-25,32.2701
AFL,2016-10-26,32.2241
AFL,2016-10-27,32.2003
AFL,2016-10-28,32.105
AFL,2016-10-31,32.0344
AFL,2016-11-01,31.9498
AFL,2016-11-02,31.8732
AFL,2016-11-03,31.8234
AFL,2016-11-04,31.7662
AFL,2016-11-07,31.7591
AFL,2016-11-08,31.7744
AFL,2016-11-09,31.8537
AFL,2016-11-10,31.997
AFL,2016-11-11,32.0989
AFL,2016-11-14,32.1955
AFL,2016-11-15,32.2924
AFL,2016-11-16,32.3509
AFL,2016-11-17,32.4283
AFL,2016-11-18,32.503
AFL,2016-11-21,32.5336
AFL,2016-11-22,32.5408
AFL,2016-11-23,32.5665
AFL,2016-11-25,32.5945
AFL,2016-11-28,32.5875
AFL,2016-11-29,32.5939
AFL,2016-11-30,32.6041
AFL,2016-12-01,32.574
AFL,2016-12-02,32.4512
AFL,2016-12-05,32.3576
AFL,2016-12-06,32.2681
AFL,2016-12-07,32.2255
AFL,2016-12-08,32.1939
AFL,2016-12-09,32.1409
AFL,2016-12-12,32.0886
AFL,2016-12-13,32.0858
AFL,2016-12-14,32.0719
AFL,2016-12-15,32.0397
AFL,2016-12-16,32.0167
AFL,2016-12-19,32.0124
AFL,2016-12-20,32.0116
AFL,2016-12-21,32.0301
AFL,2016-12-22,32.0503
AFL,2016-12-23,32.0586
AFL,2016-12-27,32.0769
AFL,2016-12-28,32.0674
AFL,2016-12-29,32.06
AFL,2016-12-30,32.0434
AFL,2017-01-03,32.0357
AFL,2017-01-04,32.0567
AFL,2017-01-05,32.0556
AFL,2017-01-06,32.0651
AFL,2017-01-09,32.0444
AFL,2017-01-10,32.0218
AFL,2017-01-11,32.0201
AFL,2017-01-12,32.0059
AFL,2017-01-13,31.9962
AFL,2017-01-17,31.9978
AFL,2017-01-18,32.0032
AFL,2017-01-19,31.9858
AFL,2017-01-20,31.9972
AFL,2017-01-23,31.9756
AFL,2017-01-24,31.9765
AFL,2017-01-25,32.0053
AFL,2017-01-26,32.0357
AFL,2017-01-27,32.0506
AFL,2017-01-30,32.0676
AFL,2017-01-31,32.0672
AFL,2017-02-01,31.9425
AFL,2017-02-02,31.8598
AFL,2017-02-03,31.819
AFL,2017-02-06,31.796
AFL,2017-02-07,31.777
AFL,2017-02-08,31.789
AFL,2017-02-09,31.8113
AFL,2017-02-10,31.8349
AFL,2017-02-13,31.9186
AFL,2017-02-14,31.997
AFL,2017-02-15,32.0662
AFL,2017-02-16,32.1371
AFL,2017-02-17,32.1973
AFL,2017-02-21,32.2659
AFL,2017-02-22,32.3165
AFL,2017-02-23,32.3868
AFL,2017-02-24,32.45
AFL,2017-02-27,32.5344
AFL,2017-02-28,32.6117
AFL,2017-03-01,32.7092
AFL,2017-03-02,32.7628
AFL,2017-03-03,32.8148
AFL,2017-03-06,32.8583
AFL,2017-03-07,32.8872
AFL,2017-03-08,32.9106
AFL,2017-03-09,32.9406
AFL,2017-03-10,32.9647
AFL,2017-03-13,32.9878
AFL,2017-03-14,32.9995
AFL,2017-03-15,33.0325
AFL,2017-03-16,33.0645
AFL,2017-03-17,33.0991
AFL,2017-03-20,33.1178
AFL,2017-03-21,33.0982
AFL,2017-03-22,33.0906
AFL,2017-03-23,33.0995
AFL,2017-03-24,33.1072
AFL,2017-03-27,33.1075
AFL,2017-03-28,33.1284
AFL,2017-03-29,33.1153
AFL,2017-03-30,33.1359
AFL,2017-03-31,33.1589
AFL,2017-04-03,33.1903
AFL,2017-04-04,33.2165
AFL,2017-04-05,33.2218
AFL,2017-04-06,33.2599
AFL,2017-04-07,33.2922
AFL,2017-04-10,33.35
AFL,2017-04-11,33.411
AFL,2017-04-12,33.4487
AFL,2017-04-13,33.4674
AFL,2017-04-17,33.5076
AFL,2017-04-18,33.5593
AFL,2017-04-19,33.5925
AFL,2017-04-20,33.6489
AFL,2017-04-21,33.692
AFL,2017-04-24,33.7599
AFL,2017-04-25,33.8372
AFL,2017-04-26,33.8979
AFL,2017-04-27,33.9638
AFL,2017-04-28,34.016
AFL,2017-05-01,34.0439
AFL,2017-05-02,34.0946
AFL,2017-05-03,34.129
AFL,2017-05-04,34.144
AFL,2017-05-05,34.1557
AFL,2017-05-08,34.1655
AFL,2017-05-09,34.1537
AFL,2017-05-10,34.168
AFL,2017-05-11,34.1603
AFL,2017-05-12,34.1302
AFL,2017-05-15,34.116
AFL,2017-05-16,34.1036
AFL,2017-05-17,34.0872
AFL,2017-05-18,34.0767
AFL,2017-05-19,34.0738
AFL,2017-05-22,34.0913
AFL,2017-05-23,34.1174
AFL,2017-05-24,34.1277
AFL,2017-05-25,34.1759
AFL,2017-05-26,34.2252
AFL,2017-05-30,34.2831
AFL,2017-05-31,34.3461
AFL,2017-06-01,34.4273
AFL,2017-06-02,34.5008
AFL,2017-06-05,34.5598
AFL,2017-06-06,34.5704
AFL,2017-06-07,34.5861
AFL,2017-06-08,34.6123
AFL,2017-06-09,34.7596
AFL,2017-06-12,34.876
AFL,2017-06-13,34.9938
AFL,2017-06-14,35.1092
AFL,2017-06-15,35.2003
AFL,2017-06-16,35.3084
AFL,2017-06-19,35.445
AFL,2017-06-20,35.5443
AFL,2017-06-21,35.6015
AFL,2017-06-22,35.6246
AFL,2017-06-23,35.6578
AFL,2017-06-26,35.6839
AFL,2017-06-27,35.7189
AFL,2017-06-28,35.7745
AFL,2017-06-29,35.7934
AFL,2017-06-30,35.8141
AFL,2017-07-03,35.8655
AFL,2017-07-05,35.9067
AFL,2017-07-06,35.9099
AFL,2017-07-07,35.9327
AFL,2017-07-10,35.9388
AFL,2017-07-11,35.9439
AFL,2017-07-12,35.9489
AFL,2017-07-13,35.9645
AFL,2017-07-14,35.9772
AFL,2017-07-17,35.9835
AFL,2017-07-18,35.9944
AFL,2017-07-19,36.0052
AFL,2017-07-20,36.0057
AFL,2017-07-21,36.0013
AFL,2017-07-24,35.9995
AFL,2017-07-25,36.0174
AFL,2017-07-26,36.0021
AFL,2017-07-27,35.9782
AFL,2017-07-28,36.0563
AFL,2017-07-31,36.1433
AFL,2017-08-01,36.2724
AFL,2017-08-02,36.4011
AFL,2017-08-03,36.5091
AFL,2017-08-04,36.6153
AFL,2017-08-07,36.7087
AFL,2017-08-08,36.7993
AFL,2017-08-09,36.9048
AFL,2017-08-10,36.9582
AFL,2017-08-11,37.0035
AFL,2017-08-14,37.0666
AFL,2017-08-15,37.124
AFL,2017-08-16,37.1566
AFL,2017-08-17,37.1424
AFL,2017-08-18,37.1299
AFL,2017-08-21,37.1319
AFL,2017-08-22,37.1541
AFL,2017-08-23,37.1694
AFL,2017-08-24,37.1978
AFL,2017-08-25,37.2466
AFL,2017-08-28,37.2858
AFL,2017-08-29,37.3618
AFL,2017-08-30,37.446
AFL,2017-08-31,37.5439
AFL,2017-09-01,37.6481
AFL,2017-09-05,37.6811
AFL,2017-09-06,37.718
AFL,2017-09-07,37.7013
AFL,2017-09-08,37.7141
AFL,2017-09-11,37.783
AFL,2017-09-12,37.8351
AFL,2017-09-13,37.8733
AFL,2017-09-14,37.9111
AFL,2017-09-15,37.9763
AFL,2017-09-18,38.0503
AFL,2017-09-19,38.1391
AFL,2017-09-20,38.2319
AFL,2017-09-21,38.3029
AFL,2017-09-22,38.381
AFL,2017-09-25,38.4658
AFL,2017-09-26,38.5105
AFL,2017-09-27,38.5617
AFL,2017-09-28,38.5423
AFL,2017-09-29,38.4843
AFL,2017-10-02,38.4577
AFL,2017-10-03,38.4451
AFL,2017-10-04,38.4288
AFL,2017-10-05,38.4305
AFL,2017-10-06,38.4222
AFL,2017-10-09,38.4285
AFL,2017-10-10,38.4804
AFL,2017-10-11,38.5389
AFL,2017-10-12,38.5944
AFL,2017-10-13,38.6478
AFL,2017-10-16,38.7037
AFL,2017-10-17,38.7356
AFL,2017-10-18,38.7644
AFL,2017-10-19,38.8211
AFL,2017-10-20,38.8458
AFL,2017-10-23,38.889
AFL,2017-10-24,38.9388
AFL,2017-10-25,38.9622
AFL,2017-10-26,38.9637
AFL,2017-10-27,38.9788
AFL,2017-10-30,38.9876
AFL,2017-10-31,38.9982
AFL,2017-11-01,39.0256
AFL,2017-11-02,39.0557
AFL,2017-11-03,39.0638
AFL,2017-11-06,39.0973
AFL,2017-11-07,39.0939
AFL,2017-11-08,39.0989
AFL,2017-11-09,39.1073
AFL,2017-11-10,39.0865
AFL,2017-11-13,39.1104
AFL,2017-11-14,39.1461
AFL,2017-11-15,39.1861
AFL,2017-11-16,39.2164
AFL,2017-11-17,39.2233
AFL,2017-11-20,39.2666
AFL,2017-11-21,39.3237
AFL,2017-11-22,39.3739
AFL,2017-11-24,39.4171
AFL,2017-11-27,39.4759
AFL,2017-11-28,39.5661
AFL,2017-11-29,39.6888
AFL,2017-11-30,39.8198
AFL,2017-12-01,39.9366
AFL,2017-12-04,40.0664
AFL,2017-12-05,40.1704
AFL,2017-12-06,40.2543
AFL,2017-12-07,40.3449
AFL,2017-12-08,40.4366
AFL,2017-12-11,40.534
AFL,2017-12-12,40.6345
AFL,2017-12-13,40.7134
AFL,2017-12-14,40.7817
AFL,2017-12-15,40.881
AFL,2017-12-18,40.9275
AFL,2017-12-19,40.9558
AFL,2017-12-20,40.9537
AFL,2017-12-21,40.9406
AFL,2017-12-22,40.9333
AFL,2017-12-26,40.9458
AFL,2017-12-27,40.9603
AFL,2017-12-28,40.9966
AFL,2017-12-29,41.0093
AFL,2018-01-02,41.0293
AFL,2018-01-03,41.0591
AFL,2018-01-04,41.1266
AFL,2018-01-05,41.214
AFL,2018-01-08,41.3033
AFL,2018-01-09,41.3859
AFL,2018-01-10,41.4937
AFL,2018-01-11,41.6336
AFL,2018-01-12,41.4589
AFL,2018-01-16,41.3656
AFL,2018-01-17,41.345
AFL,2018-01-18,41.2648
AFL,2018-01-19,41.2092
AFL,2018-01-22,41.1977
AFL,2018-01-23,41.2046
AFL,2018-01-24,41.2266
AFL,2018-01-25,41.2906
AFL,2018-01-26,41.4186
AFL,2018-01-29,41.4702
AFL,2018-01-30,41.4731
AFL,2018-01-31,41.4592
AFL,2018-02-01,41.5131
AFL,2018-02-02,41.5289
AFL,2018-02-05,41.4209
AFL,2018-02-06,41.2969
AFL,2018-02-07,41.1837
AFL,2018-02-08,40.9765
AFL,2018-02-09,40.8569
AFL,2018-02-12,40.7647
AFL,2018-02-13,40.7232
AFL,2018-02-14,40.7562
AFL,2018-02-15,40.8204
AFL,2018-02-16,40.9334
AFL,2018-02-20,41.0262
AFL,2018-02-21,41.1085
AFL,2018-02-22,41.1671
AFL,2018-02-23,41.2669
AFL,2018-02-26,41.4106
AFL,2018-02-27,41.506
AFL,2018-02-28,41.5425
AFL,2018-03-01,41.5208
AFL,2018-03-02,41.4944
AFL,2018-03-05,41.5038
AFL,2018-03-06,41.536
AFL,2018-03-07,41.5647
AFL,2018-03-08,41.6455
AFL,2018-03-09,41.7944
AFL,2018-03-12,41.891
AFL,2018-03-13,41.9748
AFL,2018-03-14,42.0264
AFL,2018-03-15,42.0645
AFL,2018-03-16,42.1201
AFL,2018-03-19,42.1215
AFL,2018-03-20,42.1883
AFL,2018-03-21,42.2433
AFL,2018-03-22,42.2033
AFL,2018-03-23,42.0756
AFL,2018-03-26,42.0264
AFL,2018-03-27,41.9272
AFL,2018-03-28,41.8437
AFL,2018-03-29,41.787
AFL,2018-04-02,41.6648
AFL,2018-04-03,41.6189
AFL,2018-04-04,41.6267
AFL,2018-04-05,41.5853
AFL,2018-04-06,41.5182
AFL,2018-04-09,41.4773
AFL,2018-04-10,41.5111
AFL,2018-04-11,41.5247
AFL,2018-04-12,41.5783
AFL,2018-04-13,41.6187
AFL,2018-04-16,41.6741
AFL,2018-04-17,41.7611
AFL,2018-04-18,41.8254
AFL,2018-04-19,41.9024
AFL,2018-04-20,41.9766
AFL,2018-04-23,42.0455
AFL,2018-04-24,42.0962
AFL,2018-04-25,42.1636
AFL,2018-04-26,42.2488
AFL,2018-04-27,42.3447
AFL,2018-04-30,42.4028
AFL,2018-05-01,42.4401
AFL,2018-05-02,42.4424
AFL,2018-05-03,42.3907
AFL,2018-05-04,42.3761
AFL,2018-05-07,42.3433
AFL,2018-05-08,42.3342
AFL,2018-05-09,42.3196
AFL,2018-05-10,42.3604
AFL,2018-05-11,42.3864
AFL,2018-05-14,42.4109
AFL,2018-05-15,42.4205
AFL,2018-05-16,42.457
AFL,2018-05-17,42.5008
AFL,2018-05-18,42.5279
AFL,2018-05-21,42.5847
AFL,2018-05-22,42.6442
AFL,2018-05-23,42.6736
AFL,2018-05-24,42.7002
AFL,2018-05-25,42.727
AFL,2018-05-29,42.6817
AFL,2018-05-30,42.7302
AFL,2018-05-31,42.7288
AFL,2018-06-01,42.7583
AFL,2018-06-04,42.7877
AFL,2018-06-05,42.8161
AFL,2018-06-06,42.8644
AFL,2018-06-07,42.9062
AFL,2018-06-08,42.9631
AFL,2018-06-11,43.0019
AFL,2018-06-12,43.036
AFL,2018-06-13,43.0616
AFL,2018-06-14,43.0846
AFL,2018-06-15,43.1118
AFL,2018-06-18,43.0841
AFL,2018-06-19,43.0436
AFL,2018-06-20,42.9818
AFL,2018-06-21,42.8996
AFL,2018-06-22,42.8036
AFL,2018-06-25,42.7068
AFL,2018-06-26,42.612
AFL,2018-06-27,42.4729
AFL,2018-06-28,42.3291
AFL,2018-06-29,42.1818
AFL,2018-07-02,42.0367
AFL,2018-07-03,41.9064
AFL,2018-07-05,41.8012
AFL,2018-07-06,41.6942
AFL,2018-07-09,41.6381
AFL,2018-07-10,41.5746
AFL,2018-07-11,41.4513
AFL,2018-07-12,41.3388
AFL,2018-07-13,41.2479
AFL,2018-07-16,41.1819
AFL,2018-07-17,41.1366
AFL,2018-07-18,41.1245
AFL,2018-07-19,41.0802
AFL,2018-07-20,41.0554
AFL,2018-07-23,41.071
AFL,2018-07-24,41.1031
AFL,2018-07-25,41.1411
AFL,2018-07-26,41.2324
AFL,2018-07-27,41.4866
AFL,2018-07-30,41.7184
AFL,2018-07-31,41.947
AFL,2018-08-01,42.1711
AFL,2018-08-02,42.3403
AFL,2018-08-03,42.5143
AFL,2018-08-06,42.6761
AFL,2018-08-07,42.828
AFL,2018-08-08,42.9808
AFL,2018-08-09,43.1091
AFL,2018-08-10,43.1999
AFL,2018-08-13,43.2657
AFL,2018-08-14,43.3443
AFL,2018-08-15,43.3955
AFL,2018-08-16,43.4609
AFL,2018-08-17,43.5434
AFL,2018-08-20,43.6199
AFL,2018-08-21,43.7253
AFL,2018-08-22,43.7915
AFL,2018-08-23,43.8324
AFL,2018-08-24,43.8948
AFL,2018-08-27,43.9785
AFL,2018-08-28,44.0369
AFL,2018-08-29,44.1044
AFL,2018-08-30,44.1264
AFL,2018-08-31,44.1217
AFL,2018-09-04,44.1475
AFL,2018-09-05,44.2171
AFL,2018-09-06,44.2628
AFL,2018-09-07,44.2979
AFL,2018-09-10,44.325
AFL,2018-09-11,44.3369
AFL,2018-09-12,44.3185
AFL,2018-09-13,44.3374
AFL,2018-09-14,44.4007
AFL,2018-09-17,44.4435
AFL,2018-09-18,44.5012
AFL,2018-09-19,44.5916
AFL,2018-09-20,44.6925
AFL,2018-09-21,44.7973
AFL,2018-09-24,44.8613
AFL,2018-09-25,44.9193
AFL,2018-09-26,44.9117
AFL,2018-09-27,44.9058
AFL,2018-09-28,44.9023
AFL,2018-10-01,44.9073
AFL,2018-10-02,44.9055
AFL,2018-10-03,44.8838
AFL,2018-10-04,44.8397
AFL,2018-10-05,44.7908
AFL,2018-10-08,44.8037
AFL,2018-10-09,44.8407
AFL,2018-10-10,44.7762
AFL,2018-10-11,44.5508
AFL,2018-10-12,44.307
AFL,2018-10-15,44.0654
AFL,2018-10-16,43.8796
AFL,2018-10-17,43.7605
AFL,2018-10-18,43.6055
AFL,2018-10-19,43.4898
AFL,2018-10-22,43.3678
AFL,2018-10-23,43.2557
AFL,2018-10-24,43.0126
AFL,2018-10-25,42.7463
AFL,2018-10-26,42.461
AFL,2018-10-29,42.2554
AFL,2018-10-30,42.1476
AFL,2018-10-31,42.0436
AFL,2018-11-01,41.9314
AFL,2018-11-02,41.8326
AFL,2018-11-05,41.8167
AFL,2018-11-06,41.8278
AFL,2018-11-07,41.9349
AFL,2018-11-08,42.0455
AFL,2018-11-09,42.1301
AFL,2018-11-12,42.1522
AFL,2018-11-13,42.1658
AFL,2018-11-14,42.14
AFL,2018-11-15,42.1457
AFL,2018-11-16,42.1781
AFL,2018-11-19,42.28
AFL,2018-11-20,42.2978
AFL,2018-11-21,42.323
AFL,2018-11-23,42.3531
AFL,2018-11-26,42.3932
AFL,2018-11-27,42.4239
AFL,2018-11-28,42.5257
AFL,2018-11-29,42.6215
AFL,2018-11-30,42.7391
AFL,2018-12-03,42.8757
AFL,2018-12-04,42.8368
AFL,2018-12-06,42.734
AFL,2018-12-07,42.6135
AFL,2018-12-10,42.4854
AFL,2018-12-11,42.333
AFL,2018-12-12,42.2188
AFL,2018-12-13,42.3757
AFL,2018-12-14,42.4136
AFL,2018-12-17,42.4214
AFL,2018-12-18,42.4486
AFL,2018-12-19,42.422
AFL,2018-12-20,42.345
AFL,2018-12-21,42.2598
AFL,2018-12-24,42.1005
AFL,2018-12-26,42.1217
AFL,2018-12-27,42.2175
AFL,2018-12-28,42.3016
AFL,2018-12-31,42.4333
AFL,2019-01-02,42.5488
AFL,2019-01-03,42.5483
AFL,2019-01-04,42.598
AFL,2019-01-07,42.665
AFL,2019-01-08,42.7383
AFL,2019-01-09,42.7956
AFL,2019-01-10,42.8994
AFL,2019-01-11,42.986
AFL,2019-01-14,43.0863
AFL,2019-01-15,43.22
AFL,2019-01-16,43.3784
AFL,2019-01-17,43.5683
AFL,2019-01-18,43.7747
AFL,2019-01-22,43.9333
AFL,2019-01-23,44.0995
AFL,2019-01-24,44.2216
AFL,2019-01-25,44.354
AFL,2019-01-28,44.4537
AFL,2019-01-29,44.522
AFL,2019-01-30,44.6084
AFL,2019-01-31,44.7158
AFL,2019-02-01,44.8349
AFL,2019-02-04,44.95
AFL,2019-02-05,45.0724
AFL,2019-02-06,45.1995
AFL,2019-02-07,45.3192
AFL,2019-02-08,45.4027
AFL,2019-02-11,45.4865
AFL,2019-02-12,45.6236
AFL,2019-02-13,45.7549
AFL,2019-02-14,45.8353
AFL,2019-02-15,45.9701
AFL,2019-02-19,46.0903
AFL,2019-02-20,46.211
AFL,2019-02-21,46.3
AFL,2019-02-22,46.3667
AFL,2019-02-25,46.4464
AFL,2019-02-26,46.5139
AFL,2019-02-27,46.5823
AFL,2019-02-28,46.658
AFL,2019-03-01,46.7292
AFL,2019-03-04,46.7835
AFL,2019-03-05,46.8409
AFL,2019-03-06,46.8745
AFL,2019-03-07,46.8755
AFL,2019-03-08,46.8691
AFL,2019-03-11,46.911
AFL,2019-03-12,46.9572
AFL,2019-03-13,47.0201
AFL,2019-03-14,47.1055
AFL,2019-03-15,47.2057
AFL,2019-03-18,47.3239
AFL,2019-03-19,47.4171
AFL,2019-03-20,47.4426
AFL,2019-03-21,47.5126
AFL,2019-03-22,47.529
AFL,2019-03-25,47.5494
AFL,2019-03-26,47.5963
AFL,2019-03-27,47.6379
AFL,2019-03-28,47.6644
AFL,2019-03-29,47.716
AFL,2019-04-01,47.7516
AFL,2019-04-02,47.726
AFL,2019-04-03,47.6579
AFL,2019-04-04,47.598
AFL,2019-04-05,47.5641
AFL,2019-04-08,47.5444
